,VOLUME,OI
2018-01-05,458610.0,146215.0
2018-01-08,393276.0,144331.0
2018-01-09,278980.0,132126.0
2018-01-10,444100.0,144970.0
2018-01-11,327706.0,133327.0
2018-01-12,297254.0,133443.0
2018-01-15,317734.0,137913.0
2018-01-16,344260.0,143569.0
2018-01-17,365186.0,146113.0
2018-01-18,248522.0,133765.0
2018-01-19,340452.0,141052.0
2018-01-22,400970.0,132825.0
2018-01-23,322280.0,127683.0
2018-01-24,245712.0,123554.0
2018-01-25,398062.0,146711.0
2018-01-26,278436.0,130826.0
2018-01-29,283368.0,132062.0
2018-01-30,270312.0,127130.0
2018-01-31,300678.0,127251.0
2018-02-01,287656.0,120446.0
2018-02-02,325974.0,130583.0
2018-02-05,437070.0,142155.0
2018-02-06,406438.0,154793.0
2018-02-07,362986.0,158533.0
2018-02-08,283950.0,155897.0
2018-02-09,394084.0,143985.0
2018-02-12,267476.0,127989.0
2018-02-13,151830.0,117571.0
2018-02-14,162910.0,113248.0
2018-02-22,195348.0,128430.0
2018-02-23,293174.0,149001.0
2018-02-26,310786.0,161947.0
2018-02-27,235682.0,158334.0
2018-02-28,290620.0,151187.0
2018-03-01,273132.0,156482.0
2018-03-02,304842.0,154602.0
