,VOLUME,OI
2017-02-20,1006032.0,330431.0
2017-02-21,775316.0,319070.0
2017-02-22,1364286.0,352070.0
2017-02-23,1268384.0,316264.0
2017-02-24,979666.0,310606.0
2017-02-27,1029086.0,323806.0
2017-02-28,789104.0,307535.0
2017-03-01,1236178.0,335358.0
2017-03-02,919922.0,317749.0
2017-03-03,900698.0,303974.0
2017-03-06,862948.0,311636.0
2017-03-07,663238.0,307333.0
2017-03-08,1675160.0,323150.0
2017-03-09,1394214.0,306204.0
2017-03-10,993592.0,306653.0
2017-03-13,1076320.0,289698.0
2017-03-14,938012.0,309333.0
2017-03-15,1032238.0,283217.0
2017-03-16,840262.0,270188.0
2017-03-17,814874.0,256726.0
2017-03-20,873942.0,257757.0
2017-03-21,864290.0,260872.0
2017-03-22,1121714.0,288568.0
2017-03-23,992454.0,283071.0
2017-03-24,678868.0,277924.0
2017-03-27,871810.0,287183.0
2017-03-28,833310.0,272809.0
2017-03-29,577008.0,254079.0
2017-03-30,699764.0,262070.0
2017-03-31,629272.0,236565.0
2017-04-05,790746.0,239824.0
2017-04-06,621244.0,230845.0
2017-04-07,1092128.0,222543.0
2017-04-10,706452.0,217051.0
2017-04-11,1193670.0,233216.0
2017-04-12,641810.0,209574.0
2017-04-13,581482.0,204976.0
2017-04-14,1009050.0,226537.0
2017-04-17,640654.0,208411.0
2017-04-18,425662.0,205103.0
2017-04-19,724128.0,200638.0
2017-04-20,639490.0,182845.0
2017-04-21,551230.0,182912.0
2017-04-24,431612.0,165139.0
2017-04-25,320056.0,138052.0
2017-04-26,881824.0,220363.0
2017-04-27,768826.0,218351.0
2017-04-28,837834.0,215861.0
2017-05-02,370132.0,223866.0
2017-05-03,489678.0,227170.0
2017-05-04,1017558.0,202197.0
2017-05-05,1054616.0,235275.0
2017-05-08,652098.0,223099.0
2017-05-09,506390.0,231814.0
2017-05-10,724454.0,233261.0
2017-05-11,970482.0,241279.0
2017-05-12,916918.0,247204.0
2017-05-15,698732.0,237557.0
2017-05-16,632034.0,240150.0
2017-05-17,588694.0,228168.0
2017-05-18,815148.0,237950.0
2017-05-19,872552.0,244792.0
2017-05-22,682824.0,254913.0
2017-05-23,1009130.0,255091.0
2017-05-24,671976.0,254347.0
2017-05-25,731192.0,254711.0
2017-05-26,820480.0,241737.0
2017-05-31,732080.0,278473.0
2017-06-01,479544.0,277819.0
2017-06-02,589550.0,294556.0
2017-06-05,553922.0,279201.0
2017-06-06,632932.0,276836.0
2017-06-07,467468.0,278003.0
2017-06-08,726104.0,276743.0
2017-06-09,467456.0,283229.0
2017-06-12,665564.0,299818.0
2017-06-13,772360.0,319444.0
2017-06-14,1212004.0,322966.0
2017-06-15,863914.0,330362.0
2017-06-16,660490.0,331877.0
2017-06-19,895938.0,339652.0
2017-06-20,792662.0,349271.0
2017-06-21,1070740.0,392708.0
2017-06-22,872010.0,388971.0
2017-06-23,491608.0,375659.0
2017-06-26,574548.0,363063.0
2017-06-27,554676.0,362582.0
2017-06-28,689450.0,348711.0
2017-06-29,1086858.0,345107.0
2017-06-30,546400.0,337679.0
2017-07-03,724374.0,340692.0
2017-07-04,793870.0,339433.0
2017-07-05,623604.0,333408.0
2017-07-06,734262.0,339465.0
2017-07-07,966554.0,352704.0
2017-07-10,740708.0,343974.0
2017-07-11,1049926.0,363288.0
2017-07-12,866896.0,346292.0
2017-07-13,745350.0,352945.0
2017-07-14,1233954.0,354809.0
2017-07-17,983528.0,331695.0
2017-07-18,649900.0,317796.0
2017-07-19,606816.0,320018.0
2017-07-20,890886.0,308011.0
2017-07-21,823928.0,276617.0
2017-07-24,593742.0,277961.0
2017-07-25,991876.0,288528.0
2017-07-26,924110.0,263009.0
2017-07-27,665126.0,255844.0
2017-07-28,846168.0,219784.0
2017-07-31,640262.0,200196.0
2017-08-01,475872.0,187640.0
2017-08-02,461956.0,170787.0
2017-08-03,360712.0,228525.0
2017-08-04,637956.0,249311.0
2017-08-07,854850.0,252244.0
2017-08-08,589648.0,264221.0
2017-08-09,840446.0,288396.0
2017-08-10,742538.0,280486.0
2017-08-11,1194362.0,267535.0
2017-08-14,505194.0,271965.0
2017-08-15,793628.0,283908.0
2017-08-16,477186.0,294053.0
2017-08-17,911802.0,314122.0
2017-08-18,698308.0,328675.0
2017-08-21,749344.0,330208.0
2017-08-22,658716.0,338293.0
2017-08-23,1340714.0,360768.0
2017-08-24,836432.0,371485.0
2017-08-25,1084952.0,377281.0
2017-08-28,812104.0,368658.0
2017-08-29,941666.0,369397.0
2017-08-30,623066.0,370262.0
2017-08-31,735820.0,376274.0
2017-09-01,760764.0,377845.0
2017-09-04,1478126.0,378536.0
2017-09-05,896632.0,395211.0
2017-09-06,886368.0,402919.0
2017-09-07,1534516.0,395832.0
2017-09-08,1012090.0,386545.0
2017-09-11,710702.0,364614.0
2017-09-12,554610.0,356408.0
2017-09-13,677226.0,355772.0
2017-09-14,741650.0,351085.0
2017-09-15,1192080.0,346145.0
2017-09-18,955928.0,342926.0
2017-09-19,791298.0,354504.0
2017-09-20,534660.0,345953.0
2017-09-21,931710.0,340774.0
2017-09-22,674120.0,325271.0
2017-09-25,641444.0,320972.0
2017-09-26,590602.0,311031.0
2017-09-27,518652.0,302507.0
2017-09-28,834566.0,285930.0
2017-09-29,527634.0,270752.0
2017-10-09,644356.0,291502.0
2017-10-10,441404.0,290222.0
2017-10-11,496650.0,285497.0
2017-10-12,469538.0,276868.0
2017-10-13,550530.0,279344.0
2017-10-16,681102.0,288914.0
2017-10-17,778740.0,274653.0
2017-10-18,507884.0,270928.0
2017-10-19,615492.0,277178.0
2017-10-20,509370.0,263019.0
2017-10-23,581196.0,251987.0
2017-10-24,351280.0,244491.0
2017-10-25,800802.0,218033.0
2017-10-26,350782.0,217367.0
2017-10-27,461826.0,201902.0
2017-10-30,656882.0,213252.0
2017-10-31,457872.0,205445.0
2017-11-01,465264.0,200520.0
2017-11-02,357412.0,190982.0
2017-11-03,337242.0,183702.0
2017-11-06,429790.0,182313.0
2017-11-07,390530.0,174667.0
2017-11-08,246686.0,160383.0
2017-11-09,259694.0,154822.0
2017-11-10,214374.0,150866.0
2017-11-13,265238.0,149592.0
2017-11-14,172546.0,139175.0
2017-11-15,535306.0,115256.0
2017-11-16,146406.0,108948.0
2017-11-17,147044.0,104808.0
2017-11-20,315534.0,94826.0
2017-11-21,267414.0,83279.0
2017-11-22,173074.0,108644.0
2017-11-23,237008.0,129920.0
2017-11-24,195030.0,138533.0
2017-11-27,338392.0,152544.0
2017-11-28,213288.0,153934.0
2017-11-29,260936.0,156976.0
2017-11-30,399192.0,157843.0
2017-12-01,361000.0,168881.0
2017-12-04,413746.0,180243.0
2017-12-05,519208.0,185310.0
2017-12-06,602006.0,199502.0
2017-12-07,729328.0,164341.0
2017-12-08,381824.0,157384.0
2017-12-11,462768.0,150021.0
2017-12-12,401254.0,164530.0
2017-12-13,387942.0,152595.0
2017-12-14,372276.0,147902.0
2017-12-15,283280.0,156502.0
2017-12-18,367314.0,153920.0
2017-12-19,227130.0,150388.0
2017-12-20,324650.0,148155.0
2017-12-21,459484.0,169622.0
2017-12-22,258062.0,172517.0
2017-12-25,293730.0,173279.0
2017-12-26,266756.0,172611.0
2017-12-27,448210.0,174711.0
2017-12-28,226584.0,170197.0
2017-12-29,223302.0,169553.0
2018-01-02,440670.0,191948.0
2018-01-03,233234.0,194814.0
2018-01-04,369982.0,201763.0
2018-01-05,457546.0,211640.0
2018-01-08,333732.0,217308.0
2018-01-09,324530.0,221063.0
2018-01-10,473946.0,230530.0
2018-01-11,212658.0,226921.0
2018-01-12,269802.0,229718.0
2018-01-15,401540.0,253025.0
2018-01-16,314638.0,229183.0
2018-01-17,344972.0,227319.0
2018-01-18,293892.0,228860.0
2018-01-19,471130.0,221616.0
2018-01-22,352890.0,225782.0
2018-01-23,418600.0,214918.0
2018-01-24,841058.0,277292.0
2018-01-25,676508.0,291303.0
2018-01-26,462044.0,299791.0
2018-01-29,402072.0,306440.0
2018-01-30,512788.0,285735.0
2018-01-31,410402.0,285286.0
2018-02-01,529036.0,284496.0
2018-02-02,516142.0,283249.0
2018-02-05,608716.0,257316.0
2018-02-06,553850.0,246424.0
2018-02-07,273800.0,242427.0
2018-02-08,434422.0,235051.0
2018-02-09,327778.0,225053.0
2018-02-12,354776.0,224014.0
2018-02-13,263494.0,214995.0
2018-02-14,306800.0,203985.0
2018-02-22,214510.0,206837.0
2018-02-23,331180.0,214200.0
2018-02-26,316642.0,208701.0
2018-02-27,229622.0,208837.0
2018-02-28,531636.0,214022.0
2018-03-01,430736.0,213848.0
2018-03-02,329000.0,213194.0
