,A.DCE,C.DCE,CS.DCE,M.DCE,Y.DCE,P.DCE,JD.DCE,L.DCE,PP.DCE,V.DCE,J.DCE,JM.DCE,I.DCE,CF.CZC,SR.CZC,RM.CZC,TA.CZC,FG.CZC,MA.CZC,ZC.CZC,CU.SHF,ZN.SHF,AL.SHF,NI.SHF,AU.SHF,AG.SHF,BU.SHF,RU.SHF,HC.SHF,RB.SHF,IC.CFE,IH.CFE,IF.CFE,T.CFE,TF.CFE
2010-07-08,56018.0,67910.0,,539316.0,216852.0,121204.0,,777578.0,,39764.0,,,,130944.0,1654372.0,,208002.0,,,,417750.0,1718760.0,11788.0,,26662.0,,,1151932.0,,1464000.0,,,254951.0,,
2010-07-09,86356.0,140738.0,,825474.0,197692.0,118472.0,,765598.0,,25212.0,,,,219486.0,1262984.0,,222604.0,,,,437496.0,1850704.0,7956.0,,20958.0,,,992828.0,,1754442.0,,,327713.0,,
2010-07-12,56184.0,380126.0,,566614.0,195920.0,92658.0,,851288.0,,29194.0,,,,304102.0,1154764.0,,243480.0,,,,410694.0,1696154.0,7308.0,,21098.0,,,1548418.0,,1167004.0,,,289268.0,,
2010-07-13,45282.0,217926.0,,451492.0,271446.0,219290.0,,963294.0,,19200.0,,,,220406.0,1668700.0,,317132.0,,,,440522.0,2060700.0,7362.0,,24626.0,,,1564514.0,,788188.0,,,269627.0,,
2010-07-14,27884.0,171588.0,,295504.0,162770.0,194362.0,,783326.0,,14004.0,,,,150002.0,2065752.0,,265836.0,,,,397290.0,1706812.0,5580.0,,28432.0,,,1982560.0,,613036.0,,,209930.0,,
2010-07-15,66088.0,154966.0,,596158.0,162076.0,153356.0,,1180906.0,,28246.0,,,,157818.0,1308910.0,,775140.0,,,,425586.0,1760392.0,5560.0,,19926.0,,,1558124.0,,397954.0,,,79047.0,,
2010-07-16,84852.0,251882.0,,602876.0,257846.0,252244.0,,846540.0,,16856.0,,,,163854.0,1155958.0,,655654.0,,,,399046.0,1686016.0,9210.0,,21536.0,,,1438134.0,,253154.0,,,360667.0,,
2010-07-19,45596.0,194812.0,,401380.0,136572.0,121930.0,,673940.0,,18576.0,,,,174114.0,949292.0,,497672.0,,,,386906.0,1349518.0,4240.0,,30682.0,,,1186982.0,,2277276.0,,,379966.0,,
2010-07-20,38832.0,227392.0,,277032.0,222082.0,179894.0,,581670.0,,40430.0,,,,153750.0,1423726.0,,255276.0,,,,330972.0,1332206.0,64552.0,,28818.0,,,1277378.0,,2555240.0,,,390979.0,,
2010-07-21,40190.0,305180.0,,683212.0,194268.0,121618.0,,472560.0,,17026.0,,,,251496.0,831496.0,,398714.0,,,,324946.0,1195850.0,42304.0,,21112.0,,,1109256.0,,2335760.0,,,308125.0,,
2010-07-22,97526.0,187198.0,,768084.0,243204.0,223734.0,,973978.0,,21762.0,,,,150198.0,736670.0,,386014.0,,,,356960.0,1190510.0,42264.0,,25562.0,,,1616782.0,,1789848.0,,,385991.0,,
2010-07-23,136958.0,169414.0,,760746.0,198730.0,157178.0,,737446.0,,36876.0,,,,120610.0,772846.0,,323626.0,,,,361868.0,1009688.0,73254.0,,24718.0,,,1324110.0,,2843082.0,,,326508.0,,
2010-07-26,139252.0,237582.0,,1125216.0,286246.0,186174.0,,555454.0,,19698.0,,,,181832.0,1170520.0,,221384.0,,,,238368.0,544868.0,93230.0,,17752.0,,,1153752.0,,1946230.0,,,295351.0,,
2010-07-27,97242.0,218798.0,,952082.0,214594.0,227402.0,,648410.0,,13586.0,,,,163672.0,1421902.0,,142060.0,,,,187628.0,337232.0,61474.0,,19310.0,,,1418004.0,,1954296.0,,,298118.0,,
2010-07-28,71704.0,118358.0,,607966.0,132142.0,121330.0,,568066.0,,15980.0,,,,188054.0,1091224.0,,109198.0,,,,148230.0,1583366.0,51512.0,,30888.0,,,1163602.0,,2041104.0,,,354307.0,,
2010-07-29,103792.0,177244.0,,761600.0,244562.0,273924.0,,455080.0,,10566.0,,,,172298.0,1327888.0,,98750.0,,,,81854.0,1760958.0,54370.0,,22442.0,,,763180.0,,2417326.0,,,274230.0,,
2010-07-30,120576.0,162348.0,,922898.0,191636.0,211170.0,,175586.0,,8348.0,,,,131912.0,1270222.0,,519670.0,,,,389258.0,1550298.0,44506.0,,20384.0,,,425532.0,,3301522.0,,,241645.0,,
2010-08-02,212692.0,365720.0,,1155712.0,262754.0,259290.0,,78264.0,,9162.0,,,,172424.0,1630786.0,,420936.0,,,,451366.0,1085810.0,61270.0,,22792.0,,,1363124.0,,2677346.0,,,288420.0,,
2010-08-03,184028.0,268368.0,,861074.0,218280.0,284814.0,,688366.0,,6198.0,,,,198278.0,1313378.0,,416838.0,,,,442306.0,1048826.0,33014.0,,16370.0,,,1393860.0,,2552662.0,,,322000.0,,
2010-08-04,286986.0,272774.0,,996130.0,243252.0,274154.0,,656388.0,,4086.0,,,,136648.0,2174738.0,,582498.0,,,,432502.0,890968.0,20060.0,,26324.0,,,1429158.0,,2686216.0,,,382739.0,,
2010-08-05,271196.0,225940.0,,1171546.0,195052.0,315382.0,,857148.0,,31490.0,,,,109880.0,1176540.0,,617002.0,,,,544078.0,1536256.0,129126.0,,15292.0,,,1910132.0,,2847134.0,,,319116.0,,
2010-08-06,267860.0,209132.0,,1183308.0,228092.0,566646.0,,543228.0,,13002.0,,,,105352.0,1211416.0,,485686.0,,,,377992.0,1239050.0,64342.0,,14528.0,,,1639690.0,,2006040.0,,,322329.0,,
2010-08-09,634226.0,170972.0,,2033894.0,383156.0,655522.0,,536368.0,,31750.0,,,,106316.0,1119806.0,,549978.0,,,,321068.0,843444.0,81926.0,,21442.0,,,1088150.0,,2477098.0,,,288638.0,,
2010-08-10,325578.0,199202.0,,1012186.0,1960104.0,402010.0,,727110.0,,19520.0,,,,265004.0,1063532.0,,567592.0,,,,348414.0,785544.0,99298.0,,17080.0,,,1396162.0,,2026632.0,,,324580.0,,
2010-08-11,327614.0,123014.0,,1743702.0,2018152.0,302568.0,,655252.0,,24362.0,,,,144322.0,963596.0,,557828.0,,,,424108.0,965606.0,82774.0,,17026.0,,,1167240.0,,3105900.0,,,359463.0,,
2010-08-12,657870.0,103870.0,,1448014.0,1486016.0,316612.0,,713604.0,,20244.0,,,,106494.0,1066656.0,,498758.0,,,,437282.0,1100392.0,80144.0,,13234.0,,,1342300.0,,2221398.0,,,337014.0,,
2010-08-13,607018.0,134630.0,,1427210.0,2043830.0,301338.0,,584168.0,,16088.0,,,,124810.0,891110.0,,419652.0,,,,307672.0,663364.0,63624.0,,23508.0,,,1041098.0,,2033386.0,,,299186.0,,
2010-08-16,757314.0,261280.0,,1380334.0,1286198.0,406428.0,,874740.0,,45548.0,,,,75822.0,573024.0,,1367374.0,,,,331814.0,488188.0,72700.0,,20088.0,,,1092708.0,,1985172.0,,,269722.0,,
2010-08-17,533466.0,131636.0,,805378.0,1104418.0,306798.0,,911482.0,,30826.0,,,,45414.0,478548.0,,999116.0,,,,267078.0,1055968.0,45158.0,,18196.0,,,1319932.0,,2247598.0,,,176759.0,,
2010-08-18,709270.0,103702.0,,1256960.0,1457260.0,412662.0,,757604.0,,35890.0,,,,67454.0,451658.0,,1242656.0,,,,261108.0,1423930.0,78496.0,,14844.0,,,1009254.0,,1856012.0,,,54738.0,,
2010-08-19,553422.0,103720.0,,842766.0,1331264.0,331236.0,,981318.0,,37000.0,,,,74286.0,1867956.0,,1228380.0,,,,210912.0,1578758.0,53530.0,,13192.0,,,1011694.0,,1708774.0,,,310102.0,,
2010-08-20,398900.0,91094.0,,768902.0,1171970.0,256308.0,,838558.0,,33302.0,,,,172942.0,1942804.0,,1112270.0,,,,150116.0,1692496.0,56280.0,,14916.0,,,1105640.0,,1710370.0,,,320487.0,,
2010-08-23,378596.0,60522.0,,728154.0,1211220.0,220246.0,,695534.0,,24172.0,,,,63812.0,1530808.0,,792658.0,,,,84254.0,1819568.0,56466.0,,12292.0,,,1086510.0,,2087788.0,,,252178.0,,
2010-08-24,296472.0,76858.0,,721440.0,1281752.0,171650.0,,649236.0,,29678.0,,,,118880.0,1641792.0,,705346.0,,,,72142.0,1699166.0,31978.0,,13486.0,,,1341658.0,,1999438.0,,,340393.0,,
2010-08-25,267606.0,73708.0,,678024.0,1207532.0,160404.0,,794008.0,,57172.0,,,,131502.0,1781996.0,,855384.0,,,,58886.0,2105838.0,22240.0,,19852.0,,,1320038.0,,1604320.0,,,328356.0,,
2010-08-26,237798.0,41330.0,,518400.0,964484.0,138504.0,,735500.0,,44892.0,,,,77270.0,1794434.0,,743536.0,,,,268808.0,1729058.0,20246.0,,18426.0,,,880610.0,,1313978.0,,,273128.0,,
2010-08-27,238032.0,46398.0,,730824.0,1145298.0,128556.0,,653728.0,,27088.0,,,,103294.0,2052030.0,,576090.0,,,,274574.0,1444122.0,9206.0,,11954.0,,,867488.0,,1229674.0,,,271393.0,,
2010-08-30,260856.0,129216.0,,597768.0,877288.0,91604.0,,561620.0,,44864.0,,,,85522.0,2689588.0,,547844.0,,,,337078.0,1596872.0,30462.0,,13000.0,,,1012108.0,,2095560.0,,,258909.0,,
2010-08-31,245490.0,125356.0,,592522.0,961378.0,62258.0,,589234.0,,31132.0,,,,96850.0,2115402.0,,469036.0,,,,351750.0,1553152.0,23400.0,,17014.0,,,986414.0,,2163030.0,,,198508.0,,
2010-09-01,234628.0,116504.0,,547598.0,955988.0,73062.0,,715386.0,,23206.0,,,,63220.0,2108718.0,,718818.0,,,,401598.0,2092176.0,71216.0,,21192.0,,,1100210.0,,2424564.0,,,310156.0,,
2010-09-02,295294.0,184560.0,,472150.0,1015398.0,57264.0,,846254.0,,33786.0,,,,76444.0,1666662.0,,654356.0,,,,292038.0,1387622.0,79142.0,,13358.0,,,979594.0,,1718938.0,,,292539.0,,
2010-09-03,335558.0,233612.0,,1293734.0,1363246.0,62678.0,,961328.0,,24870.0,,,,119418.0,1552126.0,,553294.0,,,,199544.0,1265822.0,72476.0,,9532.0,,,763414.0,,1469524.0,,,265581.0,,
2010-09-06,298456.0,209932.0,,798468.0,747332.0,42622.0,,1181806.0,,52348.0,,,,159740.0,1560640.0,,543732.0,,,,224354.0,1173948.0,105712.0,,11320.0,,,606486.0,,2910994.0,,,250197.0,,
2010-09-07,398622.0,209308.0,,1482228.0,1086894.0,54316.0,,894044.0,,121026.0,,,,726342.0,1877348.0,,545906.0,,,,270060.0,1114726.0,229472.0,,10130.0,,,573742.0,,2476508.0,,,206604.0,,
2010-09-08,277396.0,536174.0,,943344.0,711622.0,37264.0,,1251826.0,,74808.0,,,,719708.0,1734030.0,,840680.0,,,,257974.0,1155900.0,81200.0,,15884.0,,,688308.0,,1885662.0,,,193194.0,,
2010-09-09,326164.0,271890.0,,1245432.0,1388934.0,489398.0,,1256618.0,,66330.0,,,,806924.0,1899076.0,,866622.0,,,,448934.0,1332442.0,115444.0,,23692.0,,,1150246.0,,2771568.0,,,244478.0,,
2010-09-10,210198.0,165818.0,,711374.0,805454.0,277762.0,,883730.0,,43268.0,,,,802498.0,1741982.0,,509116.0,,,,266398.0,626490.0,78722.0,,13612.0,,,846420.0,,2418896.0,,,217296.0,,
2010-09-13,188712.0,257028.0,,787572.0,625896.0,292582.0,,734972.0,,114390.0,,,,1007984.0,1664068.0,,483576.0,,,,238020.0,1209308.0,66552.0,,9122.0,,,428218.0,,2154444.0,,,206588.0,,
2010-09-14,209300.0,153088.0,,765058.0,853998.0,447626.0,,727994.0,,45100.0,,,,863098.0,2188760.0,,451148.0,,,,224946.0,1528066.0,47718.0,,13242.0,,,1263440.0,,2420840.0,,,216894.0,,
2010-09-15,313248.0,329642.0,,1579870.0,765156.0,301866.0,,713952.0,,69196.0,,,,1046168.0,1922972.0,,982654.0,,,,220400.0,1522292.0,37288.0,,34820.0,,,1150998.0,,2034404.0,,,171429.0,,
2010-09-16,229816.0,166394.0,,1643398.0,763476.0,328380.0,,603592.0,,127452.0,,,,797940.0,1845996.0,,583318.0,,,,206278.0,1592722.0,29284.0,,16342.0,,,1184168.0,,2315300.0,,,62516.0,,
2010-09-17,222414.0,352668.0,,1111592.0,607496.0,214936.0,,442496.0,,119924.0,,,,737124.0,2120428.0,,438552.0,,,,204202.0,1284614.0,31038.0,,22150.0,,,1108378.0,,1860220.0,,,212281.0,,
2010-09-20,722904.0,484542.0,,532728.0,1116538.0,358074.0,,407264.0,,54552.0,,,,85298.0,2068354.0,,659820.0,,,,157886.0,1226102.0,51186.0,,19264.0,,,750136.0,,2509684.0,,,209602.0,,
2010-09-21,385860.0,272444.0,,2146292.0,645028.0,230110.0,,301974.0,,56758.0,,,,1588808.0,1452154.0,,366482.0,,,,118298.0,950686.0,32556.0,,14914.0,,,895418.0,,1475212.0,,,163975.0,,
2010-09-27,365840.0,294728.0,,1307356.0,794444.0,207854.0,,478964.0,,50790.0,,,,1763526.0,1143572.0,,698918.0,,,,96216.0,713310.0,42678.0,,16524.0,,,681732.0,,1525280.0,,,157948.0,,
2010-09-28,180622.0,167570.0,,1001446.0,777586.0,168424.0,,386806.0,,38446.0,,,,1255850.0,2263488.0,,433502.0,,,,45952.0,609910.0,27416.0,,10630.0,,,663152.0,,1256640.0,,,120672.0,,
2010-09-29,179928.0,221838.0,,1552008.0,922938.0,190706.0,,444472.0,,50714.0,,,,1212430.0,1791202.0,,444688.0,,,,45002.0,702646.0,21758.0,,13600.0,,,853708.0,,1267204.0,,,136850.0,,
2010-09-30,98480.0,119972.0,,1135056.0,640866.0,141196.0,,462264.0,,35778.0,,,,1776836.0,819330.0,,306336.0,,,,68122.0,638840.0,22830.0,,17228.0,,,619218.0,,1146126.0,,,189288.0,,
2010-10-08,107540.0,137126.0,,1191518.0,735518.0,242122.0,,326950.0,,44920.0,,,,291996.0,1148108.0,,278070.0,,,,38558.0,622656.0,19080.0,,27108.0,,,680234.0,,801136.0,,,150243.0,,
2010-10-11,55002.0,504344.0,,47414.0,28276.0,9564.0,,663610.0,,112334.0,,,,1349812.0,1651794.0,,632852.0,,,,336614.0,829910.0,45740.0,,29380.0,,,439044.0,,1108146.0,,,208814.0,,
2010-10-12,358862.0,516998.0,,2384372.0,1071160.0,281168.0,,613938.0,,53510.0,,,,2297594.0,1668822.0,,702858.0,,,,245052.0,1002288.0,21758.0,,21192.0,,,1204656.0,,564110.0,,,172451.0,,
2010-10-13,258156.0,362280.0,,1703484.0,823882.0,241704.0,,552698.0,,53786.0,,,,1676282.0,1862196.0,,619790.0,,,,230562.0,954462.0,113854.0,,24142.0,,,1284732.0,,410494.0,,,182960.0,,
2010-10-14,219138.0,267582.0,,1231580.0,1008760.0,365070.0,,734444.0,,50264.0,,,,1742414.0,2808024.0,,574326.0,,,,269974.0,868868.0,132130.0,,25754.0,,,1353342.0,,312192.0,,,57606.0,,
2010-10-15,285458.0,325596.0,,1139892.0,1054188.0,271774.0,,655926.0,,45200.0,,,,1613432.0,2831164.0,,582850.0,,,,172536.0,826208.0,104078.0,,16442.0,,,1277568.0,,1753840.0,,,263141.0,,
2010-10-18,179830.0,622948.0,,933188.0,833138.0,255500.0,,545510.0,,46204.0,,,,1505378.0,3062606.0,,366416.0,,,,182832.0,779950.0,75974.0,,23972.0,,,1337880.0,,2626080.0,,,302110.0,,
2010-10-19,160406.0,468576.0,,795030.0,1253860.0,318544.0,,547720.0,,37978.0,,,,1249272.0,4042162.0,,464496.0,,,,235920.0,821650.0,99124.0,,15402.0,,,1669618.0,,2125438.0,,,308628.0,,
2010-10-20,158838.0,711438.0,,801618.0,1009060.0,265842.0,,434824.0,,36406.0,,,,1252726.0,3388100.0,,342596.0,,,,183842.0,587914.0,66058.0,,30388.0,,,1215064.0,,1837350.0,,,378770.0,,
2010-10-21,281760.0,2079586.0,,882006.0,1408886.0,410276.0,,431408.0,,29784.0,,,,1151246.0,3439916.0,,601646.0,,,,170780.0,601906.0,78548.0,,13572.0,,,1298376.0,,1943500.0,,,325384.0,,
2010-10-22,131828.0,922230.0,,445126.0,950608.0,253268.0,,642334.0,,45070.0,,,,1040488.0,2913238.0,,367518.0,,,,176856.0,548286.0,115260.0,,9744.0,,,770466.0,,1104678.0,,,293741.0,,
2010-10-25,178748.0,1269666.0,,1957290.0,765350.0,327574.0,,370922.0,,45092.0,,,,337860.0,1197604.0,,410248.0,,,,189594.0,1323066.0,181160.0,,8898.0,,,331992.0,,2565054.0,,,256963.0,,
2010-10-26,328296.0,592740.0,,1729602.0,444330.0,228106.0,,533898.0,,97418.0,,,,1143654.0,2071166.0,,347480.0,,,,82418.0,2083244.0,129852.0,,23402.0,,,232654.0,,2136466.0,,,235559.0,,
2010-10-27,313268.0,888402.0,,1617038.0,519164.0,208040.0,,568232.0,,94386.0,,,,1726012.0,2415138.0,,329804.0,,,,74926.0,2325264.0,97048.0,,28762.0,,,926076.0,,3459542.0,,,303622.0,,
2010-10-28,187200.0,622568.0,,1481818.0,1400334.0,151602.0,,250550.0,,47506.0,,,,1402472.0,2523690.0,,137950.0,,,,183540.0,1678396.0,57930.0,,15034.0,,,1029146.0,,1680382.0,,,248247.0,,
2010-10-29,203044.0,467590.0,,1844790.0,1321046.0,167230.0,,877884.0,,47708.0,,,,1865316.0,2031362.0,,156070.0,,,,218078.0,1406622.0,106768.0,,22482.0,,,1092554.0,,1531558.0,,,266654.0,,
2010-11-01,367680.0,436676.0,,1361186.0,973836.0,83516.0,,457926.0,,35098.0,,,,973236.0,1585276.0,,135992.0,,,,188812.0,1357534.0,45896.0,,24076.0,,,838276.0,,1697620.0,,,227693.0,,
2010-11-02,307044.0,248600.0,,1103014.0,1183472.0,86204.0,,360262.0,,26342.0,,,,1704576.0,1653442.0,,60296.0,,,,187222.0,1482096.0,23978.0,,14764.0,,,1137318.0,,1159876.0,,,260699.0,,
2010-11-03,300646.0,212622.0,,1300318.0,1124644.0,71924.0,,380032.0,,20860.0,,,,1457718.0,1667588.0,,491024.0,,,,188782.0,1445590.0,31504.0,,19246.0,,,970398.0,,1720450.0,,,286579.0,,
2010-11-04,437570.0,209254.0,,1295318.0,1724756.0,79474.0,,544344.0,,39820.0,,,,1057202.0,1839376.0,,622734.0,,,,161244.0,1316482.0,19980.0,,24400.0,,,1005736.0,,1534004.0,,,236016.0,,
2010-11-05,627364.0,576994.0,,2269136.0,782640.0,39684.0,,436198.0,,33080.0,,,,541684.0,1313336.0,,39788.0,,,,303444.0,832752.0,278596.0,,28842.0,,,23752.0,,2644480.0,,,202498.0,,
2010-11-08,811736.0,453622.0,,3263706.0,2005750.0,646260.0,,564716.0,,60234.0,,,,1268766.0,2246280.0,,220044.0,,,,236720.0,1357054.0,131054.0,,25836.0,,,1284394.0,,1628332.0,,,141259.0,,
2010-11-09,607234.0,454728.0,,2522872.0,1774544.0,715358.0,,574790.0,,72866.0,,,,1694108.0,2285666.0,,72320.0,,,,347252.0,1470260.0,149872.0,,57822.0,,,1156516.0,,2925024.0,,,137677.0,,
2010-11-10,1002486.0,565600.0,,2266452.0,1618760.0,642002.0,,566116.0,,55748.0,,,,1507182.0,2487172.0,,18944.0,,,,265928.0,1464866.0,238520.0,,73698.0,,,1224884.0,,2664716.0,,,132284.0,,
2010-11-11,848684.0,280702.0,,1729312.0,1511230.0,553812.0,,1062088.0,,39078.0,,,,247574.0,2449834.0,,1794556.0,,,,474080.0,1544024.0,267652.0,,40290.0,,,1839010.0,,2438760.0,,,119295.0,,
2010-11-12,801982.0,848678.0,,2119808.0,1470988.0,458192.0,,31496.0,,22844.0,,,,85144.0,28892.0,,23610.0,,,,575996.0,290010.0,566944.0,,92764.0,,,34184.0,,4421772.0,,,233801.0,,
2010-11-15,992420.0,758226.0,,2663802.0,1646448.0,700560.0,,626052.0,,222978.0,,,,1421862.0,2101584.0,,786688.0,,,,489822.0,609288.0,310920.0,,47410.0,,,908158.0,,2758176.0,,,207228.0,,
2010-11-16,805754.0,432370.0,,1535312.0,1744110.0,558954.0,,1204966.0,,238524.0,,,,1602304.0,2618492.0,,1523184.0,,,,359490.0,950928.0,121658.0,,34130.0,,,1566152.0,,1799372.0,,,246564.0,,
2010-11-17,154270.0,1979104.0,,452150.0,130752.0,83740.0,,258298.0,,147338.0,,,,1204128.0,3663630.0,,1671856.0,,,,194546.0,9534.0,320242.0,,52910.0,,,652188.0,,2693604.0,,,306002.0,,
2010-11-18,687140.0,1642958.0,,1911436.0,1743568.0,555788.0,,1493806.0,,202022.0,,,,1994452.0,2175238.0,,1258148.0,,,,203094.0,1356918.0,141974.0,,37008.0,,,1475294.0,,1649710.0,,,236016.0,,
2010-11-19,556640.0,1285162.0,,1398694.0,1488636.0,531958.0,,1309336.0,,111634.0,,,,1942408.0,1869954.0,,905134.0,,,,134110.0,1499294.0,58098.0,,24500.0,,,1333210.0,,1853112.0,,,317329.0,,
2010-11-22,388592.0,811734.0,,1000186.0,961244.0,401660.0,,888520.0,,156172.0,,,,1300582.0,1607168.0,,996858.0,,,,78618.0,1456728.0,45572.0,,24038.0,,,1420122.0,,1375458.0,,,248086.0,,
2010-11-23,1388754.0,1203120.0,,1621682.0,1633350.0,473372.0,,643172.0,,230750.0,,,,1385094.0,2251268.0,,1318416.0,,,,518934.0,1223612.0,93952.0,,29744.0,,,432588.0,,1595554.0,,,285775.0,,
2010-11-24,797182.0,610014.0,,1080670.0,1159868.0,357452.0,,989566.0,,108908.0,,,,1861390.0,1721282.0,,884096.0,,,,313808.0,1424282.0,33122.0,,36412.0,,,1614414.0,,1586012.0,,,292230.0,,
2010-11-25,480134.0,931252.0,,855660.0,1099980.0,356416.0,,802424.0,,84770.0,,,,801440.0,1300410.0,,571256.0,,,,222544.0,1213394.0,14694.0,,20838.0,,,1540782.0,,1677462.0,,,189336.0,,
2010-11-26,474646.0,925802.0,,1050016.0,1456186.0,527458.0,,675554.0,,144322.0,,,,572568.0,1749166.0,,704106.0,,,,462518.0,2054902.0,19674.0,,31486.0,,,764610.0,,1482902.0,,,209016.0,,
2010-11-29,336578.0,537624.0,,807146.0,888136.0,414928.0,,740320.0,,75768.0,,,,1937030.0,1247148.0,,647398.0,,,,247844.0,1238802.0,8878.0,,24566.0,,,1252166.0,,921840.0,,,170248.0,,
2010-11-30,214764.0,348352.0,,580156.0,864506.0,435758.0,,790308.0,,132826.0,,,,2228102.0,1560344.0,,773372.0,,,,296924.0,1263714.0,7900.0,,19932.0,,,1363902.0,,945702.0,,,253848.0,,
2010-12-01,189216.0,194104.0,,608504.0,873232.0,595126.0,,518328.0,,121516.0,,,,1877224.0,1542914.0,,491002.0,,,,238882.0,865968.0,6820.0,,34258.0,,,1364886.0,,777228.0,,,178326.0,,
2010-12-02,215522.0,208922.0,,560460.0,689428.0,313958.0,,460390.0,,119300.0,,,,1554216.0,1159032.0,,577158.0,,,,239102.0,1082340.0,10322.0,,24484.0,,,784486.0,,786242.0,,,160005.0,,
2010-12-03,228554.0,191394.0,,459956.0,739698.0,302122.0,,546758.0,,106428.0,,,,1912534.0,1059588.0,,622816.0,,,,247250.0,1029728.0,4458.0,,20782.0,,,1202768.0,,1185750.0,,,178485.0,,
2010-12-06,176942.0,222048.0,,535152.0,698194.0,388348.0,,381330.0,,94964.0,,,,1861900.0,946436.0,,371824.0,,,,170822.0,812348.0,18558.0,,24876.0,,,780806.0,,675060.0,,,168030.0,,
2010-12-07,133446.0,247966.0,,422622.0,746056.0,514188.0,,548912.0,,193272.0,,,,1727270.0,787086.0,,361250.0,,,,248860.0,752428.0,17810.0,,22966.0,,,683698.0,,873766.0,,,225376.0,,
2010-12-08,137824.0,214206.0,,416640.0,649942.0,431526.0,,1140578.0,,194344.0,,,,1518082.0,1067654.0,,614230.0,,,,272524.0,658722.0,23624.0,,42622.0,,,896800.0,,631582.0,,,167505.0,,
2010-12-09,126906.0,428648.0,,341152.0,654848.0,366354.0,,810076.0,,162888.0,,,,1836476.0,1123270.0,,581086.0,,,,305180.0,645868.0,31714.0,,24922.0,,,1005452.0,,599348.0,,,191446.0,,
2010-12-10,84424.0,222424.0,,197838.0,445300.0,269338.0,,481250.0,,89918.0,,,,1679794.0,917896.0,,316932.0,,,,221980.0,557748.0,16396.0,,16936.0,,,905474.0,,488184.0,,,197612.0,,
2010-12-13,195650.0,245340.0,,557170.0,646460.0,319524.0,,611186.0,,233252.0,,,,1519192.0,1080160.0,,783910.0,,,,223558.0,710444.0,43598.0,,17572.0,,,573706.0,,699028.0,,,191913.0,,
2010-12-14,234224.0,332520.0,,891064.0,553584.0,308760.0,,633936.0,,219484.0,,,,1531696.0,832886.0,,765972.0,,,,218286.0,877676.0,28968.0,,24984.0,,,881230.0,,441076.0,,,104371.0,,
2010-12-15,245992.0,237636.0,,686420.0,999104.0,398414.0,,797160.0,,137740.0,,,,1438466.0,1044496.0,,547232.0,,,,220088.0,841420.0,79100.0,,27918.0,,,933480.0,,756702.0,,,50325.0,,
2010-12-16,134128.0,122412.0,,519108.0,534232.0,228882.0,,792406.0,,113354.0,,,,1396552.0,1062768.0,,402552.0,,,,272762.0,789750.0,25570.0,,19962.0,,,926854.0,,389226.0,,,130281.0,,
2010-12-17,113218.0,111752.0,,478180.0,474222.0,241226.0,,675262.0,,98792.0,,,,1218910.0,1093236.0,,381670.0,,,,201638.0,623528.0,26304.0,,17958.0,,,1013342.0,,406692.0,,,142994.0,,
2010-12-20,148638.0,205740.0,,578630.0,645952.0,332634.0,,838406.0,,138098.0,,,,1370166.0,1255706.0,,615762.0,,,,260336.0,744788.0,40462.0,,33136.0,,,1102432.0,,574278.0,,,222228.0,,
2010-12-21,142522.0,121678.0,,344706.0,551304.0,279556.0,,698374.0,,69064.0,,,,1267440.0,1047794.0,,434086.0,,,,195218.0,695540.0,27212.0,,16924.0,,,1172788.0,,482152.0,,,205960.0,,
2010-12-22,139922.0,167430.0,,347574.0,602712.0,202356.0,,701094.0,,67290.0,,,,1443804.0,2236098.0,,502552.0,,,,190738.0,502830.0,46394.0,,13418.0,,,1060490.0,,463988.0,,,176758.0,,
2010-12-23,181946.0,236732.0,,424620.0,892720.0,283236.0,,676320.0,,62120.0,,,,1379530.0,1613586.0,,359060.0,,,,182500.0,393014.0,43296.0,,10228.0,,,932074.0,,387802.0,,,218391.0,,
2010-12-24,401108.0,172298.0,,730566.0,762402.0,219074.0,,625500.0,,144248.0,,,,1179838.0,1436916.0,,961956.0,,,,177168.0,507478.0,28336.0,,7764.0,,,998258.0,,377644.0,,,248186.0,,
2010-12-27,318200.0,119876.0,,456320.0,743244.0,315972.0,,617824.0,,171276.0,,,,840478.0,1351556.0,,893756.0,,,,146430.0,360482.0,19612.0,,12198.0,,,858082.0,,407238.0,,,262972.0,,
2010-12-28,302054.0,129008.0,,491230.0,735730.0,256362.0,,510006.0,,90364.0,,,,524886.0,1281070.0,,521638.0,,,,133648.0,586480.0,20004.0,,23022.0,,,1052220.0,,261366.0,,,206947.0,,
2010-12-29,235104.0,158738.0,,429384.0,706440.0,250426.0,,453776.0,,130282.0,,,,1021004.0,1277392.0,,544030.0,,,,99140.0,530402.0,27012.0,,19566.0,,,704566.0,,496128.0,,,149470.0,,
2010-12-30,164628.0,97682.0,,461772.0,633924.0,212312.0,,430418.0,,101710.0,,,,825584.0,1190362.0,,470264.0,,,,143598.0,404596.0,25914.0,,19304.0,,,757010.0,,322462.0,,,188796.0,,
2010-12-31,129558.0,77082.0,,568450.0,524626.0,167614.0,,368210.0,,88864.0,,,,728444.0,1389560.0,,387688.0,,,,88112.0,211306.0,18540.0,,18322.0,,,596546.0,,279364.0,,,233054.0,,
2011-01-04,110524.0,110526.0,,454046.0,505368.0,219102.0,,404558.0,,100120.0,,,,598186.0,955042.0,,446228.0,,,,186966.0,471164.0,19254.0,,21202.0,,,602190.0,,275428.0,,,190256.0,,
