,A.DCE,C.DCE,CS.DCE,M.DCE,Y.DCE,P.DCE,JD.DCE,L.DCE,PP.DCE,V.DCE,J.DCE,JM.DCE,I.DCE,CF.CZC,SR.CZC,RM.CZC,TA.CZC,FG.CZC,MA.CZC,ZC.CZC,CU.SHF,ZN.SHF,AL.SHF,NI.SHF,AU.SHF,AG.SHF,BU.SHF,RU.SHF,HC.SHF,RB.SHF,IC.CFE,IH.CFE,IF.CFE,T.CFE,TF.CFE
2015-01-08,4510.0,2398.0,2640.0,2863.0,5736.0,5070.0,4293.0,8445.0,7480.0,5350.0,1056.0,740.0,514.0,13080.0,4660.0,2248.0,4658.0,953.0,2039.0,482.0,44650.0,16560.0,12780.0,,245.2,3540.0,3486.0,13375.0,2902.0,2585.0,,,3676.6,,96.586
2015-01-09,4508.0,2404.0,2652.0,2863.0,5752.0,5086.0,4268.0,8300.0,7390.0,5305.0,1062.0,744.0,514.0,13165.0,4659.0,2257.0,4668.0,944.0,2036.0,481.0,45000.0,16595.0,12850.0,,245.0,3568.0,3390.0,13245.0,2882.0,2584.0,,,3570.0,,96.744
2015-01-12,4511.0,2406.0,2649.0,2835.0,5740.0,5050.0,4280.0,8055.0,7100.0,5170.0,1055.0,738.0,508.0,13130.0,4676.0,2232.0,4618.0,946.0,2009.0,474.6,44100.0,16455.0,12840.0,,244.7,3545.0,3222.0,13255.0,2836.0,2557.0,,,3567.0,,96.6
2015-01-13,4501.0,2405.0,2658.0,2830.0,5736.0,5058.0,4255.0,7950.0,7140.0,5110.0,1039.0,726.0,498.0,13050.0,4750.0,2226.0,4600.0,922.0,1940.0,467.2,43400.0,16310.0,12705.0,,246.35,3577.0,3000.0,13220.0,2750.0,2498.0,,,3535.8,,96.736
2015-01-14,4485.0,2408.0,2646.0,2782.0,5652.0,4986.0,4176.0,8025.0,7250.0,5090.0,1039.0,727.0,498.0,12900.0,4729.0,2187.0,4490.0,924.0,1902.0,469.4,42300.0,16080.0,12700.0,,249.5,3635.0,2952.0,12820.0,2732.0,2499.0,,,3536.0,,97.1
2015-01-15,4456.0,2407.0,2645.0,2718.0,5614.0,4926.0,4136.0,8230.0,7280.0,5100.0,1040.0,726.0,498.0,12875.0,4740.0,2128.0,4514.0,929.0,1929.0,469.6,40600.0,15760.0,12670.0,,248.0,3592.0,2930.0,12485.0,2670.0,2483.0,,,3509.0,,97.222
2015-01-16,4495.0,2408.0,2660.0,2741.0,5636.0,4956.0,4148.0,8300.0,7250.0,4995.0,1050.0,728.0,507.0,12970.0,4732.0,2153.0,4624.0,926.0,1978.0,470.8,41320.0,15915.0,12930.0,,251.85,3635.0,2986.0,12655.0,2698.0,2519.0,,,3686.8,,97.26
2015-01-19,4514.0,2409.0,2690.0,2713.0,5610.0,4936.0,4140.0,8400.0,7320.0,5065.0,1045.0,725.0,505.0,13105.0,4708.0,2138.0,4590.0,913.0,1986.0,470.0,40850.0,15830.0,12840.0,,253.8,3638.0,2960.0,12600.0,2676.0,2499.0,,,3519.8,,97.5
2015-01-20,4500.0,2415.0,2700.0,2681.0,5580.0,4880.0,4160.0,8455.0,7392.0,5005.0,1042.0,730.0,507.0,13125.0,4806.0,2110.0,4650.0,914.0,2005.0,469.2,41200.0,15980.0,12835.0,,258.0,3770.0,2890.0,12630.0,2656.0,2512.0,,,3303.0,,97.3
2015-01-21,4457.0,2413.0,2704.0,2669.0,5608.0,4888.0,4156.0,8330.0,7270.0,4935.0,1038.0,725.0,502.0,13110.0,4822.0,2106.0,4652.0,910.0,2008.0,468.2,41510.0,16140.0,12820.0,,260.55,3822.0,2902.0,12715.0,2650.0,2485.0,,,3405.0,,97.498
2015-01-22,4452.0,2414.0,2713.0,2690.0,5616.0,4870.0,4100.0,8500.0,7403.0,4980.0,1037.0,723.0,486.0,13025.0,4966.0,2136.0,4700.0,918.0,2040.0,470.4,41040.0,16120.0,12760.0,,262.15,3887.0,2850.0,12980.0,2628.0,2461.0,,,3555.0,,97.52
2015-01-23,4445.0,2417.0,2690.0,2711.0,5608.0,4890.0,4113.0,8400.0,7364.0,4975.0,1033.0,723.0,486.0,13030.0,4979.0,2164.0,4802.0,914.0,2063.0,469.4,41480.0,16385.0,12880.0,,259.55,3843.0,2890.0,13215.0,2632.0,2478.0,,,3579.6,,97.852
2015-01-26,4421.0,2415.0,2695.0,2671.0,5560.0,4852.0,4110.0,8300.0,7300.0,4990.0,1035.0,724.0,475.0,13005.0,5026.0,2125.0,4740.0,905.0,2046.0,469.0,40420.0,16170.0,12790.0,,261.6,3865.0,2862.0,13220.0,2604.0,2482.0,,,3605.0,,97.61
2015-01-27,4395.0,2426.0,2695.0,2670.0,5522.0,4840.0,4188.0,8185.0,7240.0,4920.0,1017.0,718.0,469.0,12930.0,5017.0,2128.0,4650.0,902.0,2029.0,466.0,39730.0,16185.0,12800.0,,259.85,3836.0,2768.0,13115.0,2560.0,2454.0,,,3639.4,,97.9
2015-01-28,4440.0,2475.0,2725.0,2696.0,5508.0,4834.0,4145.0,8220.0,7229.0,4940.0,1023.0,725.0,472.0,13015.0,5059.0,2147.0,4634.0,901.0,2030.0,468.0,40050.0,16315.0,12855.0,,259.75,3815.0,2770.0,13265.0,2550.0,2463.0,,,3567.2,,97.41
2015-01-29,4415.0,2469.0,2760.0,2684.0,5480.0,4814.0,4183.0,8205.0,7273.0,4935.0,1028.0,730.0,471.0,13120.0,4988.0,2119.0,4674.0,903.0,2080.0,467.8,39710.0,16310.0,12870.0,,261.2,3817.0,2788.0,13255.0,2602.0,2472.0,,,3478.0,,97.598
2015-01-30,4355.0,2473.0,2780.0,2682.0,5390.0,4722.0,4113.0,8305.0,7285.0,4980.0,1025.0,726.0,476.0,13200.0,4968.0,2117.0,4630.0,915.0,2065.0,469.2,39160.0,16020.0,12820.0,,256.55,3713.0,2796.0,13105.0,2620.0,2514.0,,,3506.4,,97.2
2015-02-02,4350.0,2471.0,2781.0,2697.0,5372.0,4680.0,4119.0,8300.0,7340.0,4975.0,1025.0,728.0,475.0,13075.0,4907.0,2130.0,4540.0,912.0,2043.0,468.6,39580.0,16145.0,12855.0,,255.8,3593.0,2758.0,12935.0,2602.0,2503.0,,,3357.0,,97.302
2015-02-03,4403.0,2468.0,2795.0,2671.0,5436.0,4718.0,4090.0,8435.0,7450.0,5020.0,1027.0,732.0,472.0,13105.0,5020.0,2104.0,4618.0,912.0,2090.0,468.4,40110.0,16200.0,12890.0,,258.0,3620.0,2782.0,13265.0,2598.0,2496.0,,,3400.0,,97.686
2015-02-04,4438.0,2486.0,2801.0,2699.0,5466.0,4740.0,4160.0,8730.0,7650.0,5170.0,1032.0,737.0,479.0,13200.0,5024.0,2146.0,4776.0,926.0,2136.0,468.0,41150.0,16370.0,13200.0,,258.0,3668.0,2858.0,13365.0,2590.0,2480.0,,,3472.0,,97.72
2015-02-05,4411.0,2493.0,2800.0,2721.0,5442.0,4778.0,4140.0,8485.0,7600.0,5080.0,1031.0,737.0,473.0,13320.0,5022.0,2163.0,4748.0,917.0,2133.0,464.0,41360.0,16340.0,13200.0,,257.0,3654.0,2820.0,13565.0,2586.0,2480.0,,,3499.8,,98.5
2015-02-06,4426.0,2494.0,2821.0,2721.0,5512.0,4888.0,4194.0,8650.0,7730.0,5155.0,1030.0,733.0,474.0,13140.0,4986.0,2164.0,4738.0,915.0,2141.0,462.6,40870.0,16225.0,13200.0,,256.05,3655.0,2796.0,13370.0,2578.0,2476.0,,,3361.4,,98.14
2015-02-09,4437.0,2504.0,2842.0,2731.0,5536.0,4930.0,4224.0,8800.0,7830.0,5190.0,1040.0,739.0,478.0,13200.0,4991.0,2172.0,4778.0,921.0,2157.0,463.4,41400.0,16450.0,13350.0,,256.25,3675.0,2818.0,13700.0,2588.0,2495.0,,,3329.2,,98.3
2015-02-10,4403.0,2511.0,2868.0,2732.0,5474.0,4892.0,4162.0,8765.0,7770.0,5150.0,1035.0,729.0,477.0,13205.0,5020.0,2177.0,4762.0,926.0,2147.0,461.8,41280.0,16380.0,13250.0,,251.45,3606.0,2822.0,13650.0,2570.0,2477.0,,,3375.6,,98.36
2015-02-11,4402.0,2517.0,2875.0,2731.0,5500.0,4912.0,4156.0,8810.0,7745.0,5105.0,1035.0,732.0,482.0,13270.0,5084.0,2182.0,4704.0,930.0,2129.0,461.2,40990.0,16300.0,13125.0,,251.15,3607.0,2820.0,13500.0,2582.0,2492.0,,,3443.6,,98.506
2015-02-12,4411.0,2513.0,2862.0,2738.0,5478.0,4918.0,4115.0,8890.0,7800.0,5165.0,1036.0,734.0,480.0,13190.0,5100.0,2183.0,4702.0,943.0,2135.0,462.6,41200.0,16220.0,13030.0,,250.7,3615.0,2822.0,13625.0,2606.0,2490.0,,,3449.6,,98.964
2015-02-13,4404.0,2508.0,2840.0,2745.0,5490.0,4902.0,4088.0,9000.0,7900.0,5205.0,1034.0,732.0,480.0,13185.0,5124.0,2192.0,4720.0,944.0,2167.0,461.4,41330.0,16275.0,13035.0,,248.25,3599.0,2854.0,13655.0,2598.0,2488.0,,,3499.6,,99.12
2015-02-16,4414.0,2513.0,2858.0,2786.0,5562.0,4990.0,4110.0,9175.0,8122.0,5225.0,1039.0,740.0,488.0,13280.0,5108.0,2244.0,4786.0,944.0,2245.0,462.4,41930.0,16375.0,13085.0,,248.55,3623.0,2960.0,13930.0,2608.0,2514.0,,,3508.2,,99.166
2015-02-17,4361.0,2510.0,2855.0,2793.0,5556.0,5002.0,4114.0,9230.0,8182.0,5240.0,1039.0,742.0,497.0,13300.0,5172.0,2258.0,4890.0,947.0,2254.0,460.2,42100.0,16410.0,13050.0,,250.15,3676.0,2962.0,14095.0,2628.0,2524.0,,,3546.6,,99.288
2015-02-25,4381.0,2510.0,2824.0,2848.0,5570.0,4976.0,4085.0,9015.0,8060.0,5150.0,1024.0,734.0,490.0,13375.0,5131.0,2305.0,4800.0,938.0,2208.0,458.2,42310.0,16050.0,13035.0,,245.5,3563.0,2930.0,13775.0,2614.0,2513.0,,,3564.0,,99.428
2015-02-26,4286.0,2517.0,2809.0,2838.0,5512.0,4952.0,4205.0,9340.0,8290.0,5185.0,1019.0,725.0,480.0,13315.0,5065.0,2295.0,4848.0,942.0,2281.0,453.6,41940.0,16040.0,12920.0,,245.85,3588.0,2906.0,13150.0,2594.0,2486.0,,,3488.0,,99.37
2015-02-27,4285.0,2516.0,2828.0,2859.0,5564.0,4974.0,4185.0,9430.0,8330.0,5195.0,1026.0,734.0,490.0,13430.0,5050.0,2328.0,4920.0,962.0,2340.0,455.8,42810.0,16080.0,13025.0,,247.5,3617.0,3018.0,13600.0,2614.0,2510.0,,,3614.8,,99.102
2015-03-02,4322.0,2536.0,2856.0,2869.0,5690.0,5100.0,4270.0,9560.0,8342.0,5220.0,1021.0,725.0,485.0,13400.0,5110.0,2375.0,4910.0,968.0,2356.0,455.2,42600.0,16075.0,12960.0,,246.3,3592.0,3098.0,13450.0,2584.0,2462.0,,,3630.0,,99.27
2015-03-03,4253.0,2520.0,2859.0,2853.0,5740.0,5164.0,4299.0,9700.0,8582.0,5345.0,1023.0,729.0,483.0,13370.0,5214.0,2401.0,4960.0,949.0,2448.0,457.8,42890.0,16100.0,13080.0,,248.4,3624.0,3148.0,13250.0,2592.0,2466.0,,,3600.6,,98.75
2015-03-04,4273.0,2532.0,2842.0,2823.0,5672.0,5124.0,4280.0,9525.0,8460.0,5360.0,1022.0,729.0,484.0,13175.0,5171.0,2247.0,5072.0,945.0,2416.0,464.0,42480.0,15920.0,13000.0,,247.4,3591.0,3210.0,12900.0,2582.0,2464.0,,,3532.4,,98.65
2015-03-05,4273.0,2545.0,2864.0,2805.0,5682.0,5098.0,4236.0,9440.0,8360.0,5350.0,1020.0,722.0,476.0,13180.0,5149.0,2239.0,5036.0,944.0,2407.0,461.0,42580.0,15915.0,12970.0,,246.35,3560.0,3182.0,12920.0,2590.0,2466.0,,,3530.0,,98.7
2015-03-06,4178.0,2542.0,2845.0,2781.0,5572.0,4900.0,4234.0,9380.0,8250.0,5345.0,1001.0,710.0,460.0,13120.0,5106.0,2216.0,4856.0,948.0,2448.0,460.6,42420.0,15810.0,12985.0,,245.4,3535.0,3054.0,12830.0,2562.0,2445.0,,,3508.6,,98.35
2015-03-09,4180.0,2536.0,2836.0,2766.0,5500.0,4830.0,4107.0,9275.0,8100.0,5280.0,1001.0,713.0,456.0,13135.0,5102.0,2204.0,4824.0,936.0,2447.0,458.4,42250.0,15735.0,12950.0,,244.65,3524.0,3000.0,12695.0,2548.0,2417.0,,,3471.2,,98.47
2015-03-10,4188.0,2540.0,2862.0,2782.0,5506.0,4804.0,4120.0,9305.0,8112.0,5300.0,1009.0,718.0,454.0,13110.0,4920.0,2232.0,4740.0,935.0,2469.0,456.8,42320.0,15725.0,12925.0,,239.65,3462.0,3000.0,12765.0,2524.0,2483.0,,,3571.2,,98.402
2015-03-11,4129.0,2558.0,2913.0,2783.0,5460.0,4744.0,4120.0,9250.0,8018.0,5270.0,1003.0,715.0,449.0,13085.0,4926.0,2236.0,4714.0,920.0,2416.0,456.8,42060.0,15700.0,12880.0,,238.7,3443.0,2966.0,12480.0,2482.0,2451.0,,,3518.0,,98.4
2015-03-12,4190.0,2560.0,2966.0,2820.0,5482.0,4754.0,4158.0,9130.0,7940.0,5205.0,1003.0,718.0,453.0,13055.0,4956.0,2295.0,4702.0,917.0,2405.0,452.6,42040.0,15725.0,12920.0,,237.45,3433.0,2960.0,12735.0,2488.0,2474.0,,,3558.8,,98.592
2015-03-13,4166.0,2554.0,2958.0,2838.0,5466.0,4742.0,4129.0,9450.0,8248.0,5215.0,1007.0,720.0,458.0,13150.0,5051.0,2311.0,4768.0,926.0,2479.0,455.0,42710.0,15700.0,13100.0,,236.85,3439.0,3030.0,12865.0,2512.0,2505.0,,,3610.0,,98.762
2015-03-16,4155.0,2550.0,2969.0,2802.0,5438.0,4724.0,4133.0,9275.0,8268.0,5220.0,1005.0,719.0,453.0,13150.0,5051.0,2255.0,4690.0,915.0,2428.0,455.2,42700.0,15695.0,13095.0,,237.5,3448.0,3032.0,12700.0,2502.0,2491.0,,,3618.0,,98.266
2015-03-17,4177.0,2546.0,2989.0,2792.0,5380.0,4660.0,4151.0,9330.0,8420.0,5260.0,1003.0,721.0,457.0,13125.0,5075.0,2246.0,4612.0,925.0,2417.0,454.2,42600.0,15765.0,13080.0,,236.4,3455.0,2988.0,12595.0,2518.0,2520.0,,,3725.0,,98.105
2015-03-18,4161.0,2545.0,2997.0,2775.0,5360.0,4602.0,4150.0,9405.0,8376.0,5305.0,992.0,715.0,452.0,13090.0,5065.0,2234.0,4640.0,926.0,2370.0,452.6,42040.0,15650.0,13080.0,,235.1,3428.0,2978.0,12515.0,2532.0,2511.0,,,3768.8,,98.35
2015-03-19,4181.0,2538.0,2969.0,2761.0,5400.0,4652.0,4150.0,8990.0,7878.0,5360.0,982.0,707.0,435.0,13010.0,5018.0,2215.0,4566.0,929.0,2320.0,451.6,41430.0,15620.0,13130.0,,233.3,3418.0,2958.0,12465.0,2502.0,2480.0,,,3822.2,,97.995
2015-03-20,4175.0,2536.0,2951.0,2768.0,5422.0,4730.0,4122.0,8955.0,7898.0,5375.0,980.0,705.0,437.0,13005.0,4984.0,2221.0,4630.0,944.0,2303.0,449.6,42030.0,15650.0,13300.0,,235.75,3492.0,2980.0,12555.0,2506.0,2482.0,,,3869.8,,98.16
2015-03-23,4175.0,2538.0,2981.0,2775.0,5390.0,4650.0,4133.0,9030.0,8000.0,5500.0,975.0,706.0,430.0,13185.0,4978.0,2235.0,4662.0,955.0,2337.0,446.0,42480.0,15700.0,13295.0,,236.95,3525.0,3004.0,12610.0,2510.0,2483.0,,,3950.0,97.095,98.17
2015-03-24,4166.0,2555.0,2985.0,2804.0,5468.0,4730.0,4137.0,9495.0,8290.0,5645.0,964.0,702.0,437.0,13330.0,5071.0,2277.0,4730.0,962.0,2338.0,448.8,43660.0,15910.0,13300.0,,240.2,3649.0,3116.0,13050.0,2576.0,2550.0,,,4002.0,97.135,98.065
2015-03-25,4161.0,2556.0,3040.0,2815.0,5480.0,4740.0,4660.0,9545.0,8201.0,5570.0,965.0,704.0,442.0,13350.0,5280.0,2288.0,4842.0,951.0,2450.0,444.6,43810.0,15930.0,13325.0,,241.85,3681.0,3140.0,13050.0,2552.0,2538.0,,,3966.8,97.02,97.94
2015-03-26,4074.0,2540.0,3025.0,2803.0,5474.0,4752.0,4531.0,9680.0,8300.0,5590.0,954.0,697.0,431.0,13210.0,5236.0,2271.0,4706.0,945.0,2414.0,439.0,43700.0,15935.0,13300.0,,243.0,3690.0,3110.0,12980.0,2540.0,2502.0,,,3941.2,96.835,98.0
2015-03-27,4053.0,2536.0,3041.0,2773.0,5470.0,4750.0,4558.0,9625.0,8202.0,5625.0,946.0,704.0,428.0,13200.0,5240.0,2239.0,4740.0,955.0,2425.0,437.6,44050.0,16030.0,13380.0,,243.85,3680.0,3140.0,13030.0,2512.0,2495.0,,,3935.4,96.3,97.3
2015-03-30,4031.0,2533.0,3079.0,2776.0,5436.0,4700.0,4576.0,9590.0,8182.0,5585.0,940.0,696.0,422.0,13290.0,5313.0,2241.0,4596.0,948.0,2401.0,434.6,43690.0,15965.0,13300.0,99010.0,242.8,3669.0,3132.0,12840.0,2508.0,2472.0,,,3992.6,96.065,97.5
2015-03-31,4020.0,2528.0,3079.0,2760.0,5386.0,4680.0,4553.0,9740.0,8240.0,5685.0,945.0,699.0,408.0,13170.0,5380.0,2225.0,4506.0,981.0,2374.0,422.8,43820.0,16030.0,13315.0,98000.0,239.3,3605.0,3090.0,12650.0,2490.0,2471.0,,,4175.0,95.8,96.9
2015-04-01,4010.0,2520.0,3065.0,2748.0,5332.0,4626.0,4578.0,9620.0,8180.0,5740.0,939.0,680.0,400.0,13055.0,5360.0,2226.0,4670.0,942.0,2403.0,424.8,43430.0,15975.0,13360.0,93940.0,239.3,3580.0,3080.0,12500.0,2480.0,2423.0,,,4043.0,95.66,96.95
2015-04-02,4020.0,2520.0,3012.0,2794.0,5370.0,4650.0,4518.0,9900.0,8500.0,5840.0,940.0,685.0,388.0,12995.0,5428.0,2270.0,4680.0,947.0,2415.0,423.8,43120.0,15925.0,13350.0,92870.0,239.95,3580.0,3094.0,12605.0,2452.0,2377.0,,,4153.8,96.3,97.5
2015-04-03,4001.0,2524.0,3010.0,2790.0,5386.0,4652.0,4370.0,9850.0,8450.0,5805.0,930.0,676.0,375.0,13040.0,5433.0,2250.0,4660.0,916.0,2448.0,422.4,43310.0,16050.0,13365.0,96000.0,242.4,3592.0,3236.0,12760.0,2412.0,2343.0,,,4099.6,96.315,97.45
2015-04-07,3982.0,2514.0,3014.0,2765.0,5426.0,4706.0,4288.0,9645.0,8300.0,5765.0,930.0,676.0,380.0,13010.0,5366.0,2223.0,4878.0,925.0,2435.0,417.8,43300.0,16160.0,13380.0,97500.0,243.15,3596.0,3322.0,12775.0,2394.0,2330.0,,,4236.0,96.005,97.005
2015-04-08,3972.0,2514.0,3000.0,2760.0,5420.0,4726.0,4232.0,9550.0,8254.0,5895.0,933.0,674.0,388.0,12920.0,5353.0,2232.0,4884.0,922.0,2424.0,416.2,43550.0,16230.0,13405.0,94500.0,243.5,3611.0,3360.0,12860.0,2348.0,2306.0,,,4245.2,96.0,96.855
2015-04-09,3959.0,2515.0,2965.0,2763.0,5394.0,4696.0,4243.0,9480.0,8302.0,5775.0,917.0,674.0,390.0,13060.0,5414.0,2232.0,5058.0,872.0,2428.0,410.4,43380.0,16190.0,13315.0,94450.0,243.0,3606.0,3332.0,12610.0,2382.0,2323.0,,,4250.0,95.3,96.45
2015-04-10,3992.0,2509.0,2961.0,2708.0,5360.0,4630.0,4263.0,9450.0,8289.0,5700.0,908.0,668.0,379.0,13040.0,5395.0,2161.0,5030.0,866.0,2405.0,409.6,43380.0,16215.0,13245.0,94500.0,240.9,3496.0,3300.0,12320.0,2362.0,2291.0,,,4230.2,95.35,96.55
2015-04-13,4014.0,2527.0,2984.0,2686.0,5368.0,4644.0,4360.0,9460.0,8380.0,5710.0,890.0,661.0,372.0,12900.0,5448.0,2135.0,4940.0,866.0,2377.0,398.6,43510.0,16375.0,13250.0,94280.0,242.4,3526.0,3370.0,12355.0,2346.0,2263.0,,,4399.8,95.18,96.39
2015-04-14,4045.0,2527.0,3035.0,2691.0,5438.0,4670.0,4375.0,9470.0,8398.0,5650.0,919.0,675.0,392.0,12950.0,5518.0,2150.0,4996.0,891.0,2428.0,405.0,43650.0,16475.0,13155.0,94780.0,242.65,3533.0,3408.0,12705.0,2412.0,2335.0,,,4414.2,95.7,96.95
2015-04-15,4089.0,2508.0,2999.0,2707.0,5450.0,4666.0,4370.0,9450.0,8400.0,5580.0,922.0,674.0,399.0,13000.0,5530.0,2170.0,5250.0,893.0,2413.0,403.8,42760.0,16350.0,13040.0,92700.0,239.2,3485.0,3364.0,12670.0,2408.0,2327.0,,,4421.6,95.9,97.0
2015-04-16,4093.0,2495.0,2947.0,2705.0,5560.0,4704.0,4392.0,9480.0,8414.0,5615.0,902.0,667.0,387.0,12970.0,5526.0,2163.0,5218.0,901.0,2424.0,403.0,42830.0,16400.0,13060.0,94610.0,240.1,3508.0,3376.0,12645.0,2372.0,2296.0,,,4389.6,96.735,97.21
2015-04-17,4099.0,2489.0,2945.0,2698.0,5570.0,4742.0,4360.0,9660.0,8591.0,5650.0,914.0,673.0,396.0,13050.0,5530.0,2163.0,5288.0,883.0,2509.0,405.0,43780.0,16605.0,13235.0,96280.0,242.05,3560.0,3438.0,12780.0,2398.0,2317.0,7722.0,3303.6,4524.0,96.19,97.265
2015-04-20,4038.0,2525.0,2971.0,2707.0,5560.0,4752.0,4462.0,9730.0,8728.0,5650.0,910.0,670.0,393.0,13030.0,5589.0,2171.0,5282.0,895.0,2547.0,407.4,43590.0,16590.0,13205.0,95980.0,241.3,3520.0,3402.0,12700.0,2390.0,2305.0,7760.0,3258.0,4588.4,97.1,97.68
2015-04-21,3996.0,2495.0,2950.0,2722.0,5622.0,4824.0,4426.0,9855.0,8703.0,5620.0,893.0,654.0,386.5,13015.0,5595.0,2182.0,5302.0,876.0,2575.0,402.0,43380.0,16420.0,13100.0,95330.0,240.45,3506.0,3288.0,12675.0,2364.0,2277.0,7650.2,3176.8,4550.0,97.295,98.13
2015-04-22,4060.0,2492.0,2942.0,2723.0,5682.0,4912.0,4425.0,9810.0,8628.0,5590.0,898.0,656.5,388.5,13080.0,5608.0,2188.0,5454.0,893.0,2558.0,405.0,43180.0,16440.0,13090.0,95910.0,241.05,3493.0,3226.0,13230.0,2376.0,2282.0,8158.0,3250.0,4631.0,97.4,98.09
2015-04-23,4152.0,2501.0,2953.0,2707.0,5660.0,4902.0,4460.0,9720.0,8620.0,5625.0,910.0,663.0,403.0,13320.0,5642.0,2170.0,5470.0,901.0,2554.0,410.4,43210.0,16590.0,13130.0,96120.0,240.4,3497.0,3268.0,13230.0,2424.0,2328.0,8193.0,3318.6,4762.4,97.365,98.1
2015-04-24,4168.0,2509.0,2963.0,2720.0,5690.0,4898.0,4495.0,9980.0,8745.0,5605.0,903.5,660.0,403.0,13130.0,5566.0,2185.0,5458.0,914.0,2547.0,413.2,43130.0,16570.0,13180.0,95840.0,237.65,3458.0,3232.0,13380.0,2434.0,2325.0,8247.8,3248.8,4692.2,97.22,98.1
2015-04-27,4217.0,2501.0,2945.0,2733.0,5676.0,4870.0,4465.0,10120.0,8705.0,5680.0,929.0,673.0,420.5,13280.0,5611.0,2215.0,5382.0,941.0,2575.0,420.2,43690.0,16670.0,13275.0,98000.0,237.6,3465.0,3264.0,13520.0,2500.0,2384.0,8368.0,3260.0,4742.0,97.08,97.92
2015-04-28,4226.0,2505.0,2952.0,2741.0,5690.0,4886.0,4467.0,10365.0,8886.0,5780.0,945.0,681.0,433.0,13445.0,5596.0,2232.0,5456.0,944.0,2592.0,420.6,43740.0,16860.0,13360.0,102490.0,237.65,3482.0,3316.0,14250.0,2512.0,2417.0,8308.0,3339.0,4791.2,97.6,98.35
2015-04-29,4228.0,2482.0,2955.0,2773.0,5686.0,4870.0,4527.0,10290.0,8902.0,5815.0,931.0,678.5,427.0,13420.0,5573.0,2260.0,5432.0,937.0,2606.0,414.4,43800.0,17000.0,13385.0,102350.0,241.5,3626.0,3320.0,14320.0,2497.0,2398.0,8138.0,3282.0,4701.8,97.67,98.345
2015-04-30,4223.0,2490.0,2949.0,2752.0,5662.0,4860.0,4520.0,10190.0,8926.0,5840.0,906.0,664.0,409.0,13400.0,5561.0,2233.0,5280.0,923.0,2553.0,411.6,43770.0,16870.0,13340.0,101190.0,242.3,3617.0,3238.0,14135.0,2460.0,2346.0,8320.0,3315.2,4777.8,97.695,98.43
2015-05-04,4302.0,2491.0,2966.0,2735.0,5684.0,4870.0,4460.0,10310.0,8943.0,5905.0,908.0,665.0,416.5,13350.0,5534.0,2222.0,5322.0,928.0,2583.0,414.0,45330.0,17130.0,13400.0,106010.0,236.55,3540.0,3262.0,14660.0,2493.0,2383.0,8370.2,3295.8,4790.0,97.91,98.425
2015-05-05,4272.0,2496.0,2998.0,2728.0,5818.0,4990.0,4464.0,10230.0,8920.0,5865.0,909.0,671.0,427.0,13605.0,5519.0,2231.0,5424.0,940.0,2573.0,418.2,45830.0,17210.0,13440.0,107850.0,237.65,3580.0,3270.0,15010.0,2531.0,2414.0,8334.8,3279.6,4768.6,97.51,98.075
2015-05-06,4277.0,2497.0,3001.0,2730.0,5896.0,5070.0,4520.0,10280.0,9000.0,5900.0,934.0,684.5,435.0,13530.0,5602.0,2237.0,5450.0,949.0,2585.0,420.2,45850.0,17195.0,13420.0,110000.0,240.5,3617.0,3360.0,15170.0,2561.0,2430.0,8168.0,3171.2,4628.0,97.42,97.95
2015-05-07,4307.0,2495.0,2995.0,2743.0,5950.0,5154.0,4486.0,9910.0,8800.0,5850.0,935.0,678.0,444.0,13515.0,5620.0,2248.0,5616.0,937.0,2600.0,416.6,46170.0,17350.0,13540.0,114580.0,240.0,3609.0,3340.0,15035.0,2535.0,2433.0,8020.0,3159.6,4575.0,97.145,97.285
2015-05-08,4293.0,2496.0,3000.0,2752.0,5886.0,5098.0,4476.0,9720.0,8662.0,5800.0,923.5,677.5,435.0,13335.0,5608.0,2262.0,5498.0,931.0,2544.0,414.6,45910.0,17250.0,13470.0,113700.0,240.0,3593.0,3250.0,14715.0,2496.0,2410.0,7933.4,3131.0,4525.0,97.3,97.265
2015-05-11,4287.0,2499.0,3000.0,2729.0,5840.0,5032.0,4410.0,9805.0,8698.0,5770.0,935.0,688.0,439.0,13275.0,5550.0,2230.0,5474.0,955.0,2523.0,419.6,45860.0,17120.0,13455.0,111810.0,241.8,3633.0,3178.0,14710.0,2498.0,2417.0,8170.0,3112.0,4567.0,97.41,98.415
2015-05-12,4352.0,2496.0,2989.0,2730.0,5916.0,5106.0,4365.0,9655.0,8538.0,5770.0,931.0,683.0,442.0,13250.0,5580.0,2240.0,5474.0,933.0,2510.0,418.0,45690.0,17000.0,13450.0,113300.0,241.65,3635.0,3222.0,14710.0,2510.0,2420.0,8499.6,3151.0,4660.4,97.31,97.66
2015-05-13,4366.0,2501.0,3002.0,2688.0,5920.0,5122.0,4368.0,9700.0,8484.0,5870.0,918.0,675.0,439.0,13180.0,5555.0,2211.0,5436.0,933.0,2515.0,419.8,46070.0,17020.0,13365.0,112280.0,243.2,3635.0,3200.0,14715.0,2490.0,2395.0,8595.0,3200.0,4702.8,97.02,97.4
