,A.DCE,C.DCE,CS.DCE,M.DCE,Y.DCE,P.DCE,JD.DCE,L.DCE,PP.DCE,V.DCE,J.DCE,JM.DCE,I.DCE,CF.CZC,SR.CZC,RM.CZC,TA.CZC,FG.CZC,MA.CZC,ZC.CZC,CU.SHF,ZN.SHF,AL.SHF,NI.SHF,AU.SHF,AG.SHF,BU.SHF,RU.SHF,HC.SHF,RB.SHF,IC.CFE,IH.CFE,IF.CFE,T.CFE,TF.CFE
2013-07-10,4646.0,2380.0,,3241.0,7286.0,5882.0,,10425.0,,6625.0,1448.0,1061.0,,19715.0,4885.0,2256.0,7888.0,1391.0,2628.0,,48630.0,14560.0,14260.0,,251.75,3904.0,,17280.0,,3638.0,,,2204.0,,
2013-07-11,4658.0,2379.0,,3252.0,7354.0,5932.0,,10595.0,,6660.0,1465.0,1064.0,,19820.0,4898.0,2270.0,7750.0,1409.0,2660.0,,50700.0,14785.0,14400.0,,259.6,4076.0,,18000.0,,3646.0,,,2321.0,,
2013-07-12,4644.0,2375.0,,3254.0,7282.0,5818.0,,10535.0,,6655.0,1442.0,1053.0,,19785.0,4860.0,2270.0,7730.0,1401.0,2636.0,,49690.0,14660.0,14330.0,,257.1,4031.0,,17485.0,,3656.0,,,2277.0,,
2013-07-15,4624.0,2369.0,,3230.0,7174.0,5640.0,,10555.0,,6685.0,1431.0,1042.0,,19780.0,4867.0,2262.0,7758.0,1383.0,2615.0,,49890.0,14690.0,14345.0,,259.15,4050.0,,17350.0,,3661.0,,,2291.4,,
2013-07-16,4646.0,2370.0,,3267.0,7206.0,5636.0,,10505.0,,6685.0,1433.0,1046.0,,19860.0,4817.0,2288.0,7742.0,1386.0,2630.0,,50250.0,14725.0,14340.0,,258.45,4044.0,,17625.0,,3677.0,,,2305.0,,
2013-07-17,4651.0,2368.0,,3271.0,7240.0,5616.0,,10475.0,,6735.0,1460.0,1065.0,,19860.0,4819.0,2284.0,7734.0,1397.0,2648.0,,49890.0,14635.0,14310.0,,259.35,4049.0,,18260.0,,3679.0,,,2282.4,,
2013-07-18,4634.0,2366.0,,3295.0,7272.0,5642.0,,10610.0,,6760.0,1464.0,1071.0,,19880.0,4842.0,2296.0,7768.0,1390.0,2664.0,,49690.0,14520.0,14295.0,,256.6,3939.0,,18345.0,,3680.0,,,2243.4,,
2013-07-19,4614.0,2363.0,,3259.0,7220.0,5596.0,,10660.0,,6805.0,1480.0,1076.0,,19905.0,4831.0,2281.0,7784.0,1388.0,2664.0,,49540.0,14500.0,14345.0,,258.55,3942.0,,18460.0,,3692.0,,,2155.0,,
2013-07-22,4631.0,2353.0,,3245.0,7256.0,5616.0,,10690.0,,6835.0,1479.0,1079.0,,19920.0,4895.0,2270.0,7916.0,1371.0,2665.0,,50350.0,14625.0,14375.0,,264.25,4052.0,,18665.0,,3678.0,,,2168.0,,
2013-07-23,4651.0,2355.0,,3324.0,7314.0,5634.0,,10715.0,,6830.0,1486.0,1084.0,,19905.0,4883.0,2313.0,7884.0,1375.0,2666.0,,50260.0,14620.0,14415.0,,266.2,4088.0,,18380.0,,3688.0,,,2243.0,,
2013-07-24,4606.0,2343.0,,3289.0,7244.0,5568.0,,10830.0,,6830.0,1482.0,1077.0,,19960.0,4881.0,2308.0,7896.0,1379.0,2666.0,,50530.0,14640.0,14380.0,,267.75,4100.0,,18590.0,,3694.0,,,2232.4,,
2013-07-25,4533.0,2347.0,,3262.0,7142.0,5516.0,,10760.0,,6815.0,1477.0,1074.0,,19980.0,4891.0,2287.0,7868.0,1376.0,2675.0,,50490.0,14690.0,14400.0,,264.05,4059.0,,18555.0,,3685.0,,,2209.8,,
2013-07-26,4368.0,2340.0,,3156.0,6986.0,5368.0,,10720.0,,6725.0,1469.0,1068.0,,19815.0,4865.0,2213.0,7828.0,1363.0,2699.0,,50040.0,14605.0,14360.0,,265.9,4056.0,,18165.0,,3669.0,,,2192.0,,
2013-07-29,4345.0,2324.0,,3155.0,6990.0,5356.0,,10645.0,,6650.0,1451.0,1053.0,,19705.0,4869.0,2216.0,7750.0,1357.0,2721.0,,49100.0,14520.0,14260.0,,263.3,3960.0,,17615.0,,3637.0,,,2163.6,,
2013-07-30,4320.0,2330.0,,3158.0,6976.0,5350.0,,10655.0,,6645.0,1447.0,1053.0,,19765.0,4910.0,2217.0,7768.0,1359.0,2770.0,,48900.0,14470.0,14255.0,,263.5,3951.0,,17520.0,,3633.0,,,2168.2,,
2013-07-31,4409.0,2338.0,,3148.0,7030.0,5424.0,,10765.0,,6680.0,1459.0,1059.0,,19840.0,4895.0,2216.0,7878.0,1365.0,2775.0,,49200.0,14485.0,14170.0,,265.9,3990.0,,17915.0,,3644.0,,,2165.0,,
2013-08-01,4419.0,2331.0,,3169.0,7012.0,5412.0,,10855.0,,6765.0,1474.0,1070.0,,19820.0,4947.0,2222.0,7948.0,1369.0,2769.0,,50020.0,14530.0,14270.0,,263.5,3941.0,,18110.0,,3647.0,,,2244.2,,
2013-08-02,4423.0,2327.0,,3144.0,7034.0,5506.0,,10850.0,,6780.0,1486.0,1079.0,,19835.0,4932.0,2238.0,7958.0,1373.0,2751.0,,50040.0,14525.0,14240.0,,257.1,3887.0,,18005.0,,3677.0,,,2240.0,,
2013-08-05,4404.0,2330.0,,3136.0,6994.0,5446.0,,10910.0,,6810.0,1488.0,1084.0,,19835.0,4954.0,2249.0,8014.0,1373.0,2762.0,,50180.0,14615.0,14240.0,,262.45,3991.0,,18280.0,,3685.0,,,2265.8,,
2013-08-06,4410.0,2325.0,,3148.0,7008.0,5422.0,,10955.0,,6785.0,1481.0,1081.0,,19835.0,4946.0,2244.0,8002.0,1369.0,2767.0,,50180.0,14595.0,14235.0,,258.45,3945.0,,18400.0,,3691.0,,,2278.8,,
2013-08-07,4320.0,2314.0,,3125.0,6884.0,5328.0,,10865.0,,6780.0,1485.0,1084.0,,19765.0,4921.0,2203.0,7950.0,1384.0,2722.0,,50070.0,14550.0,14200.0,,256.1,3918.0,,18280.0,,3715.0,,,2258.4,,
2013-08-08,4354.0,2313.0,,3154.0,6900.0,5330.0,,10805.0,,6815.0,1517.0,1111.0,,19765.0,4964.0,2229.0,7974.0,1395.0,2739.0,,51510.0,14650.0,14250.0,,258.1,3972.0,,19070.0,,3743.0,,,2265.4,,
2013-08-09,4357.0,2319.0,,3180.0,6920.0,5358.0,,10750.0,,6805.0,1531.0,1132.0,,19795.0,4974.0,2233.0,7948.0,1398.0,2750.0,,51520.0,14735.0,14335.0,,261.55,4046.0,,19330.0,,3755.0,,,2288.2,,
2013-08-12,4401.0,2313.0,,3206.0,6974.0,5414.0,,10735.0,,6805.0,1580.0,1162.0,,19720.0,5048.0,2253.0,7970.0,1425.0,2775.0,,52460.0,14940.0,14420.0,,266.05,4259.0,,19720.0,,3810.0,,,2348.4,,
2013-08-13,4450.0,2316.0,,3282.0,7144.0,5570.0,,10890.0,,6845.0,1611.0,1176.0,,19810.0,5066.0,2306.0,8088.0,1424.0,2782.0,,52180.0,14910.0,14425.0,,267.65,4355.0,,19855.0,,3838.0,,,2354.6,,
2013-08-14,4408.0,2307.0,,3266.0,7076.0,5510.0,,10630.0,,6755.0,1599.0,1166.0,,19850.0,5035.0,2304.0,8020.0,1424.0,2783.0,,52230.0,14855.0,14370.0,,263.8,4308.0,,19680.0,,3819.0,,,2349.0,,
2013-08-15,4421.0,2319.0,,3319.0,7124.0,5542.0,,10655.0,,6715.0,1601.0,1172.0,,19765.0,5070.0,2358.0,8042.0,1423.0,2806.0,,52180.0,14925.0,14435.0,,268.05,4431.0,,19525.0,,3819.0,,,2329.6,,
2013-08-16,4435.0,2319.0,,3356.0,7186.0,5610.0,,10655.0,,6720.0,1583.0,1153.0,,19810.0,5098.0,2367.0,8034.0,1416.0,2852.0,,53220.0,15170.0,14475.0,,271.95,4628.0,,19880.0,,3811.0,,,2286.2,,
2013-08-19,4450.0,2324.0,,3394.0,7232.0,5634.0,,10570.0,,6715.0,1598.0,1162.0,,19825.0,5038.0,2388.0,8018.0,1444.0,2839.0,,52870.0,15195.0,14495.0,,274.6,4650.0,,19855.0,,3812.0,,,2329.4,,
2013-08-20,4453.0,2320.0,,3409.0,7134.0,5540.0,,10595.0,,6680.0,1602.0,1173.0,,19830.0,5029.0,2389.0,7890.0,1420.0,2846.0,,52170.0,15000.0,14415.0,,271.2,4533.0,,19470.0,,3796.0,,,2308.6,,
2013-08-21,4455.0,2324.0,,3408.0,7126.0,5536.0,,10635.0,,6675.0,1607.0,1174.0,,19770.0,5007.0,2402.0,7866.0,1418.0,2848.0,,52470.0,15095.0,14435.0,,273.2,4597.0,,19535.0,,3789.0,,,2314.0,,
2013-08-22,4467.0,2328.0,,3439.0,7096.0,5524.0,,10650.0,,6655.0,1606.0,1171.0,,19755.0,4955.0,2424.0,7890.0,1415.0,2832.0,,52750.0,15160.0,14440.0,,272.35,4592.0,,19865.0,,3769.0,,,2309.0,,
2013-08-23,4464.0,2328.0,,3423.0,7078.0,5550.0,,10615.0,,6660.0,1640.0,1187.0,,19780.0,4931.0,2423.0,7860.0,1417.0,2823.0,,52690.0,15100.0,14450.0,,274.75,4645.0,,20295.0,,3817.0,,,2279.2,,
2013-08-26,4623.0,2343.0,,3555.0,7362.0,5754.0,,10790.0,,6700.0,1653.0,1196.0,,19940.0,5042.0,2514.0,7992.0,1435.0,2834.0,,53360.0,15210.0,14485.0,,278.55,4904.0,,20700.0,,3813.0,,,2340.0,,
2013-08-27,4569.0,2337.0,,3676.0,7410.0,5826.0,,10945.0,,6700.0,1656.0,1183.0,,19900.0,5025.0,2546.0,8010.0,1435.0,2849.0,,52820.0,15130.0,14460.0,,279.25,4914.0,,20685.0,,3818.0,,,2338.4,,
2013-08-28,4535.0,2327.0,,3649.0,7332.0,5724.0,,11030.0,,6675.0,1585.0,1141.0,,19890.0,5031.0,2492.0,7998.0,1404.0,2826.0,,52360.0,15045.0,14430.0,,284.25,5062.0,,20155.0,,3767.0,,,2322.8,,
2013-08-29,4532.0,2322.0,,3622.0,7224.0,5594.0,,10975.0,,6665.0,1586.0,1136.0,,19855.0,5040.0,2458.0,8014.0,1381.0,2813.0,,52370.0,14965.0,14350.0,,280.95,4848.0,,20135.0,,3749.0,,,2314.8,,
2013-08-30,4512.0,2320.0,,3556.0,7172.0,5554.0,,10840.0,,6640.0,1582.0,1134.0,,19860.0,4996.0,2433.0,8028.0,1373.0,2806.0,,51960.0,14840.0,14255.0,,280.15,4760.0,,20000.0,,3753.0,,,2302.2,,
2013-09-02,4545.0,2329.0,,3658.0,7288.0,5650.0,,10820.0,,6655.0,1628.0,1165.0,,19870.0,4987.0,2482.0,7986.0,1382.0,2812.0,,52500.0,14940.0,14295.0,,278.55,4903.0,,21055.0,,3787.0,,,2329.2,,
2013-09-03,4548.0,2333.0,,3649.0,7288.0,5624.0,,10860.0,,6660.0,1613.0,1159.0,,19895.0,5018.0,2473.0,7978.0,1374.0,2810.0,,52360.0,14870.0,14275.0,,277.6,4882.0,,21015.0,,3745.0,,,2349.0,,
2013-09-04,4529.0,2324.0,,3609.0,7188.0,5584.0,,10835.0,,6650.0,1609.0,1153.0,,19700.0,5038.0,2440.0,7952.0,1365.0,2808.0,,52020.0,14800.0,14245.0,,280.5,4847.0,,20690.0,,3737.0,,,2342.6,,
2013-09-05,4533.0,2322.0,,3582.0,7188.0,5570.0,,10970.0,,6680.0,1614.0,1163.0,,19655.0,5044.0,2410.0,7958.0,1362.0,2827.0,,51670.0,14695.0,14170.0,,276.5,4717.0,,20795.0,,3732.0,,,2341.8,,
2013-09-06,4558.0,2323.0,,3652.0,7310.0,5652.0,,10975.0,,6670.0,1610.0,1156.0,,19640.0,5167.0,2444.0,7940.0,1368.0,2826.0,,51850.0,14750.0,14210.0,,273.85,4719.0,,20810.0,,3723.0,,,2355.2,,
2013-09-09,4560.0,2322.0,,3636.0,7312.0,5640.0,,11070.0,,6660.0,1620.0,1167.0,,19705.0,5169.0,2408.0,8052.0,1376.0,2839.0,,52290.0,14860.0,14230.0,,276.8,4821.0,,20870.0,,3752.0,,,2434.8,,93.906
2013-09-10,4557.0,2314.0,,3581.0,7192.0,5494.0,,10965.0,,6635.0,1609.0,1156.0,,19685.0,5153.0,2375.0,7972.0,1373.0,2868.0,,51990.0,14750.0,14180.0,,275.05,4738.0,,20550.0,,3736.0,,,2472.6,,93.842
2013-09-11,4593.0,2323.0,,3633.0,7236.0,5524.0,,10930.0,,6670.0,1609.0,1158.0,,19670.0,5151.0,2404.0,7884.0,1379.0,2874.0,,52050.0,14750.0,14190.0,,272.9,4684.0,,20735.0,,3727.0,,,2480.8,,93.598
2013-09-12,4590.0,2322.0,,3628.0,7200.0,5498.0,,10930.0,,6645.0,1584.0,1145.0,,19675.0,5147.0,2401.0,7892.0,1370.0,2861.0,,51410.0,14665.0,14180.0,,268.55,4606.0,,20240.0,,3713.0,,,2503.4,,93.728
2013-09-13,4591.0,2326.0,,3723.0,7196.0,5470.0,,10920.0,,6635.0,1574.0,1133.0,,19695.0,5150.0,2418.0,7870.0,1369.0,2870.0,,51290.0,14790.0,14260.0,,262.7,4415.0,,20220.0,,3657.0,,,2497.2,,93.764
2013-09-16,4542.0,2325.0,,3633.0,7062.0,5392.0,,10765.0,,6615.0,1566.0,1134.0,,19740.0,5084.0,2361.0,7818.0,1361.0,2842.0,,51180.0,14655.0,14195.0,,264.05,4414.0,,20100.0,,3647.0,,,2479.4,,93.854
2013-09-17,4560.0,2333.0,,3633.0,7102.0,5412.0,,10730.0,,6615.0,1572.0,1142.0,,19755.0,5073.0,2377.0,7792.0,1344.0,2861.0,,51460.0,14660.0,14130.0,,262.35,4455.0,,20390.0,,3647.0,,,2440.4,,94.234
2013-09-18,4589.0,2335.0,,3629.0,7070.0,5392.0,,10740.0,,6580.0,1585.0,1160.0,,19790.0,5053.0,2384.0,7786.0,1336.0,2883.0,,51680.0,14670.0,14150.0,,260.4,4419.0,,20795.0,,3633.0,,,2432.2,,94.206
2013-09-23,4574.0,2338.0,,3585.0,7038.0,5364.0,,10775.0,,6585.0,1592.0,1170.0,,19800.0,5063.0,2384.0,7824.0,1343.0,2937.0,,52060.0,14705.0,14170.0,,264.3,4396.0,,20900.0,,3655.0,,,2468.8,,94.35
2013-09-24,4600.0,2333.0,,3630.0,7084.0,5410.0,,10760.0,,6555.0,1582.0,1163.0,,19770.0,5095.0,2421.0,7806.0,1338.0,2931.0,,51750.0,14715.0,14210.0,,263.85,4392.0,,20635.0,,3627.0,,,2448.4,,94.34
2013-09-25,4593.0,2327.0,,3648.0,7060.0,5400.0,,10760.0,,6545.0,1590.0,1167.0,,19770.0,5128.0,2427.0,7808.0,1334.0,2935.0,,51760.0,14740.0,14205.0,,264.4,4409.0,,20575.0,,3626.0,,,2434.8,,94.42
2013-09-26,4592.0,2328.0,,3659.0,7042.0,5404.0,,10875.0,,6520.0,1586.0,1163.0,,19780.0,5137.0,2437.0,7840.0,1330.0,2928.0,,52280.0,14775.0,14240.0,,265.35,4398.0,,20620.0,,3613.0,,,2391.0,,94.572
2013-09-27,4593.0,2322.0,,3692.0,6982.0,5378.0,,10980.0,,6520.0,1570.0,1146.0,,19860.0,5103.0,2488.0,7776.0,1311.0,2920.0,546.6,52350.0,14765.0,14260.0,,264.2,4362.0,,20260.0,,3576.0,,,2398.4,,94.346
2013-09-30,4616.0,2318.0,,3711.0,6960.0,5384.0,,10960.0,,6520.0,1544.0,1137.0,,19925.0,5089.0,2483.0,7774.0,1302.0,2851.0,555.0,52800.0,14850.0,14315.0,,267.4,4400.0,,20080.0,,3587.0,,,2409.6,,94.462
2013-10-08,4661.0,2323.0,,3757.0,7000.0,5500.0,,11140.0,,6530.0,1557.0,1137.0,,19935.0,5156.0,2536.0,7774.0,1310.0,2837.0,547.4,52520.0,14745.0,14355.0,,264.9,4532.0,,20585.0,,3599.0,,,2440.0,,94.412
2013-10-09,4648.0,2329.0,,3752.0,7056.0,5528.0,,11150.0,,6535.0,1560.0,1127.0,,20045.0,5142.0,2543.0,7770.0,1320.0,2826.0,547.0,51840.0,14755.0,14345.0,,263.45,4516.0,,20545.0,,3589.0,,,2457.0,,94.362
2013-10-10,4681.0,2334.0,,3710.0,7096.0,5610.0,,11210.0,,6550.0,1551.0,1130.0,,19995.0,5231.0,2503.0,7770.0,1318.0,2823.0,547.4,51560.0,14820.0,14360.0,,260.7,4437.0,4502.0,20300.0,,3597.0,,,2429.0,,94.35
2013-10-11,4658.0,2336.0,,3655.0,7064.0,5620.0,,11325.0,,6535.0,1558.0,1125.0,,20000.0,5240.0,2470.0,7782.0,1320.0,2813.0,547.2,51650.0,14945.0,14465.0,,257.85,4367.0,4466.0,20655.0,,3601.0,,,2466.0,,94.29
2013-10-14,4662.0,2355.0,,3631.0,7058.0,5680.0,,11485.0,,6560.0,1592.0,1146.0,,20080.0,5219.0,2470.0,7804.0,1317.0,2825.0,560.0,52260.0,14980.0,14440.0,,255.2,4331.0,4444.0,21175.0,,3625.0,,,2468.8,,94.118
2013-10-15,4655.0,2345.0,,3618.0,7086.0,5674.0,,11330.0,,6515.0,1579.0,1138.0,,18975.0,5259.0,2414.0,7786.0,1324.0,2823.0,563.4,52150.0,14945.0,14350.0,,254.25,4279.0,4442.0,21175.0,,3606.0,,,2461.4,,93.948
2013-10-16,4637.0,2346.0,,3624.0,7118.0,5662.0,,11335.0,,6535.0,1566.0,1130.0,,18955.0,5224.0,2412.0,7776.0,1316.0,2822.0,563.8,52220.0,14935.0,14315.0,,257.25,4329.0,4432.0,20840.0,,3567.0,,,2426.4,,94.012
2013-10-17,4559.0,2352.0,,3596.0,7182.0,5746.0,,11325.0,,6515.0,1557.0,1128.0,,18770.0,5219.0,2411.0,7612.0,1308.0,2818.0,561.8,51800.0,14890.0,14360.0,,254.7,4281.0,4410.0,20405.0,,3558.0,,,2411.0,,93.926
2013-10-18,4574.0,2344.0,,3625.0,7168.0,5778.0,,11395.0,,6515.0,1561.0,1129.0,,18770.0,5213.0,2405.0,7644.0,1304.0,2815.0,562.4,52250.0,14950.0,14375.0,,263.2,4430.0,4404.0,20445.0,,3568.0,,,2428.4,,93.886
2013-10-21,4585.0,2348.0,,3614.0,7258.0,5906.0,,11340.0,,6500.0,1589.0,1142.0,969.0,18760.0,5273.0,2426.0,7586.0,1323.0,2814.0,559.0,52330.0,15115.0,14385.0,,262.95,4496.0,4452.0,20605.0,,3570.0,,,2466.4,,93.858
2013-10-22,4548.0,2343.0,,3589.0,7176.0,5862.0,,11230.0,,6425.0,1576.0,1129.0,948.0,18750.0,5240.0,2408.0,7556.0,1316.0,2748.0,560.2,52160.0,15095.0,14405.0,,262.05,4477.0,4440.0,20455.0,,3557.0,,,2446.0,,93.772
2013-10-23,4539.0,2343.0,,3611.0,7216.0,5920.0,,11250.0,,6430.0,1570.0,1118.0,939.0,18685.0,5202.0,2424.0,7524.0,1309.0,2758.0,559.8,52100.0,15040.0,14425.0,,265.1,4578.0,4436.0,20105.0,,3537.0,,,2418.8,,93.812
2013-10-24,4509.0,2342.0,,3638.0,7202.0,5894.0,,11310.0,,6420.0,1543.0,1100.0,926.0,18610.0,5224.0,2406.0,7562.0,1305.0,2781.0,553.2,51730.0,15015.0,14425.0,,265.7,4584.0,4458.0,20145.0,,3519.0,,,2405.4,,93.6
2013-10-25,4491.0,2338.0,,3608.0,7136.0,5858.0,,11180.0,,6405.0,1521.0,1091.0,918.0,18595.0,5175.0,2359.0,7534.0,1286.0,2760.0,555.6,51150.0,14950.0,14360.0,,264.6,4512.0,4406.0,19405.0,,3486.0,,,2360.6,,93.688
2013-10-28,4481.0,2319.0,,3580.0,7130.0,5848.0,,11290.0,,6405.0,1526.0,1092.0,923.0,18530.0,5173.0,2361.0,7538.0,1296.0,2794.0,558.2,51510.0,15070.0,14430.0,,265.8,4517.0,4268.0,19360.0,,3485.0,,,2363.6,,93.67
2013-10-29,4446.0,2311.0,,3573.0,7056.0,5878.0,,11470.0,,6420.0,1522.0,1081.0,921.0,18525.0,5172.0,2386.0,7556.0,1303.0,2818.0,558.6,51510.0,15145.0,14460.0,,266.25,4534.0,4270.0,19465.0,,3494.0,,,2368.2,,93.504
2013-10-30,4448.0,2318.0,,3554.0,7214.0,6088.0,,11500.0,,6395.0,1537.0,1082.0,924.0,18570.0,5178.0,2371.0,7558.0,1307.0,2846.0,556.8,52080.0,15180.0,14460.0,,265.3,4563.0,4316.0,19585.0,,3521.0,,,2391.8,,93.54
2013-10-31,4476.0,2323.0,,3555.0,7212.0,6292.0,,11385.0,,6365.0,1601.0,1068.0,922.0,18685.0,5194.0,2374.0,7518.0,1327.0,2843.0,555.2,51810.0,14990.0,14400.0,,263.25,4483.0,4292.0,19335.0,,3506.0,,,2381.0,,93.74
2013-11-01,4481.0,2324.0,,3555.0,7302.0,6374.0,,11480.0,,6360.0,1625.0,1072.0,942.0,18700.0,5209.0,2381.0,7528.0,1329.0,2837.0,559.0,52240.0,15075.0,14440.0,,261.85,4412.0,4310.0,19385.0,,3671.0,,,2391.4,,93.836
2013-11-04,4475.0,2324.0,,3223.0,7326.0,6318.0,,11395.0,,6370.0,1605.0,1065.0,950.0,18665.0,5202.0,2435.0,7506.0,1326.0,2841.0,557.4,51700.0,15010.0,14380.0,,260.05,4375.0,4314.0,19245.0,,3677.0,,,2384.0,,93.632
2013-11-05,4480.0,2340.0,,3223.0,7268.0,6290.0,,11410.0,,6355.0,1600.0,1068.0,946.0,18635.0,5221.0,2437.0,7514.0,1329.0,2871.0,554.0,51600.0,14980.0,14335.0,,261.8,4374.0,4308.0,19480.0,,3669.0,,,2381.4,,93.474
2013-11-06,4458.0,2345.0,,3224.0,7206.0,6270.0,,11290.0,,6325.0,1590.0,1123.0,944.0,18535.0,5207.0,2452.0,7534.0,1319.0,2871.0,550.8,51590.0,14980.0,14300.0,,261.35,4387.0,4308.0,19425.0,,3642.0,,,2350.8,,93.362
2013-11-07,4488.0,2346.0,,3222.0,7202.0,6260.0,,11280.0,,6335.0,1593.0,1130.0,945.0,18550.0,5202.0,2402.0,7560.0,1320.0,2858.0,552.0,51490.0,14975.0,14300.0,,262.55,4416.0,4274.0,19615.0,,3679.0,,,2349.4,,92.828
2013-11-08,4487.0,2349.0,,3221.0,7160.0,6228.0,,11230.0,,6355.0,1567.0,1114.0,939.0,18645.0,5200.0,2378.0,7604.0,1312.0,2840.0,552.8,51490.0,14950.0,14305.0,,260.4,4385.0,4260.0,19470.0,,3661.0,,,2311.2,,92.292
2013-11-11,4514.0,2349.0,,3265.0,7130.0,6184.0,3941.0,11280.0,,6365.0,1571.0,1116.0,942.0,18690.0,5142.0,2389.0,7606.0,1305.0,2891.0,559.2,51650.0,14920.0,14305.0,,256.2,4325.0,4278.0,19410.0,,3668.0,,,2319.2,,91.73
2013-11-12,4504.0,2350.0,,3281.0,7188.0,6226.0,3951.0,11390.0,,6350.0,1587.0,1122.0,943.0,18615.0,5127.0,2411.0,7580.0,1308.0,2902.0,560.2,51480.0,14845.0,14255.0,,254.9,4300.0,4304.0,19260.0,,3670.0,,,2332.6,,92.096
2013-11-13,4508.0,2352.0,,3296.0,7222.0,6314.0,3952.0,11425.0,,6350.0,1597.0,1123.0,943.0,18660.0,5139.0,2434.0,7562.0,1305.0,2902.0,563.2,50620.0,14765.0,14225.0,,253.45,4233.0,4286.0,19250.0,,3647.0,,,2294.4,,91.82
2013-11-14,4519.0,2354.0,,3276.0,7282.0,6332.0,3957.0,11410.0,,6300.0,1598.0,1125.0,937.0,18700.0,5149.0,2406.0,7572.0,1306.0,2943.0,565.0,50450.0,14830.0,14220.0,,255.5,4257.0,4266.0,19320.0,,3620.0,,,2301.4,,91.63
2013-11-15,4508.0,2356.0,,3280.0,7256.0,6280.0,4013.0,10875.0,,6325.0,1585.0,1117.0,931.0,18620.0,5072.0,2401.0,7566.0,1304.0,2923.0,565.8,50080.0,14810.0,14195.0,,256.15,4242.0,4270.0,19150.0,,3591.0,,,2344.4,,91.318
2013-11-18,4489.0,2350.0,,3238.0,7178.0,6242.0,4029.0,10900.0,,6315.0,1593.0,1116.0,932.0,18420.0,5035.0,2374.0,7546.0,1296.0,2989.0,572.0,50420.0,14865.0,14215.0,,256.25,4244.0,4292.0,19130.0,,3592.0,,,2415.6,,91.342
2013-11-19,4457.0,2347.0,,3226.0,7156.0,6216.0,4023.0,10820.0,,6325.0,1618.0,1126.0,942.0,18410.0,5045.0,2381.0,7528.0,1311.0,2992.0,576.0,50030.0,14785.0,14185.0,,253.2,4184.0,4296.0,19230.0,,3624.0,,,2415.2,,90.94
2013-11-20,4445.0,2360.0,,3235.0,7184.0,6268.0,4036.0,10890.0,,6355.0,1620.0,1139.0,942.0,18550.0,5052.0,2385.0,7524.0,1309.0,3027.0,576.8,50360.0,14870.0,14285.0,,254.0,4227.0,4310.0,19365.0,,3646.0,,,2430.2,,91.092
2013-11-21,4427.0,2369.0,,3237.0,7272.0,6370.0,4010.0,10900.0,,6350.0,1607.0,1122.0,932.0,18615.0,5036.0,2389.0,7512.0,1303.0,3045.0,574.4,50280.0,14820.0,14200.0,,248.75,4146.0,4298.0,19195.0,,3612.0,,,2414.6,,91.396
2013-11-22,4440.0,2366.0,,3261.0,7302.0,6440.0,4018.0,10890.0,,6375.0,1612.0,1123.0,931.0,18610.0,5008.0,2406.0,7492.0,1308.0,3147.0,588.4,50470.0,14830.0,14180.0,,248.75,4146.0,4338.0,19095.0,,3614.0,,,2407.2,,91.604
2013-11-25,4431.0,2363.0,,3272.0,7314.0,6450.0,4168.0,10975.0,,6370.0,1609.0,1119.0,933.0,18540.0,4993.0,2407.0,7426.0,1319.0,3143.0,593.0,50500.0,14830.0,14085.0,,245.75,4098.0,4356.0,18850.0,,3636.0,,,2390.2,,91.308
2013-11-26,4410.0,2363.0,,3279.0,7240.0,6294.0,4162.0,11100.0,,6365.0,1620.0,1119.0,941.0,18600.0,4989.0,2399.0,7436.0,1321.0,3140.0,597.2,50790.0,14840.0,14095.0,,250.15,4169.0,4370.0,18935.0,,3660.0,,,2391.0,,91.374
2013-11-27,4432.0,2365.0,,3326.0,7274.0,6314.0,4138.0,11155.0,,6335.0,1612.0,1107.0,936.0,18555.0,5013.0,2419.0,7432.0,1319.0,3143.0,592.2,50660.0,14800.0,14080.0,,248.75,4154.0,4336.0,18980.0,,3650.0,,,2422.4,,91.766
2013-11-28,4386.0,2363.0,,3323.0,7254.0,6318.0,4174.0,11155.0,,6325.0,1617.0,1112.0,939.0,18610.0,5024.0,2428.0,7432.0,1313.0,3137.0,594.0,50420.0,14760.0,13985.0,,247.7,4150.0,4346.0,19265.0,,3670.0,,,2448.6,,91.888
2013-11-29,4395.0,2361.0,,3338.0,7330.0,6366.0,4172.0,11175.0,,6315.0,1616.0,1113.0,939.0,18690.0,5012.0,2445.0,7468.0,1317.0,3149.0,595.0,50600.0,14750.0,14005.0,,248.1,4147.0,4352.0,19695.0,,3670.0,,,2457.0,,92.558
2013-12-02,4429.0,2365.0,,3376.0,7316.0,6304.0,4162.0,11240.0,,6320.0,1629.0,1118.0,936.0,18785.0,4968.0,2456.0,7498.0,1323.0,3162.0,594.8,50630.0,14785.0,13985.0,,249.25,4170.0,4354.0,19690.0,,3695.0,,,2433.4,,92.072
2013-12-03,4438.0,2365.0,,3355.0,7264.0,6226.0,4163.0,11225.0,,6320.0,1625.0,1111.0,939.0,18730.0,4959.0,2438.0,7518.0,1324.0,3269.0,591.2,50170.0,14750.0,13970.0,,245.3,4078.0,4382.0,19450.0,,3709.0,,,2451.6,,92.286
