,A.DCE,C.DCE,CS.DCE,M.DCE,Y.DCE,P.DCE,JD.DCE,L.DCE,PP.DCE,V.DCE,J.DCE,JM.DCE,I.DCE,CF.CZC,SR.CZC,RM.CZC,TA.CZC,FG.CZC,MA.CZC,ZC.CZC,CU.SHF,ZN.SHF,AL.SHF,NI.SHF,AU.SHF,AG.SHF,BU.SHF,RU.SHF,HC.SHF,RB.SHF,IC.CFE,IH.CFE,IF.CFE,T.CFE,TF.CFE
2016-10-10,143462.0,1838140.0,802620.0,1511664.0,657510.0,523286.0,218192.0,462212.0,682362.0,205638.0,319366.0,351730.0,1490188.0,404112.0,852080.0,543514.0,1289254.0,278392.0,620962.0,274960.0,174958.0,159598.0,179652.0,465102.0,282202.0,508154.0,1117774.0,283638.0,292552.0,2628696.0,19295.0,14013.0,29007.0,38281.0,21122.0
2016-10-11,158446.0,1831112.0,792862.0,1579622.0,716444.0,548902.0,208264.0,485410.0,686512.0,215198.0,348858.0,378356.0,1642226.0,399088.0,849774.0,569784.0,1340062.0,322566.0,743110.0,305458.0,201536.0,205116.0,196636.0,490950.0,294926.0,540440.0,1115182.0,298952.0,288628.0,2751772.0,18581.0,13112.0,28022.0,38932.0,21273.0
2016-10-12,163652.0,1845786.0,799580.0,1669704.0,709544.0,555744.0,185528.0,501466.0,700172.0,226446.0,370622.0,385958.0,1698272.0,392560.0,879586.0,597518.0,1292424.0,307674.0,753708.0,301928.0,202450.0,215874.0,204136.0,484610.0,295548.0,549134.0,1203980.0,300826.0,317250.0,2776198.0,18203.0,12399.0,27442.0,39989.0,20744.0
2016-10-13,189416.0,1802232.0,792718.0,1661334.0,706632.0,550488.0,178026.0,499724.0,675326.0,243354.0,393686.0,377042.0,1665474.0,382216.0,923006.0,622080.0,1328726.0,316444.0,711434.0,329266.0,205370.0,225498.0,225132.0,492972.0,295356.0,547748.0,1180382.0,292422.0,311192.0,2663540.0,17656.0,11761.0,26964.0,40710.0,20960.0
2016-10-14,179118.0,1826492.0,753708.0,1546944.0,683912.0,519064.0,177916.0,517942.0,698350.0,242562.0,372292.0,414432.0,1677404.0,385692.0,918480.0,571582.0,1311298.0,311886.0,734992.0,323958.0,195040.0,220276.0,244610.0,486616.0,296788.0,547756.0,1253320.0,315978.0,333524.0,2680738.0,16596.0,11009.0,25045.0,40627.0,20858.0
2016-10-17,190198.0,1794600.0,725756.0,1617068.0,808866.0,569454.0,178638.0,505092.0,716266.0,237920.0,385532.0,417340.0,1612010.0,396210.0,930538.0,585452.0,1315414.0,327022.0,747770.0,332938.0,202110.0,216584.0,239878.0,497082.0,299380.0,567816.0,1133460.0,310860.0,327518.0,2587868.0,14511.0,9843.0,21683.0,40557.0,21076.0
2016-10-18,197190.0,1811834.0,725220.0,1611246.0,796764.0,563548.0,184780.0,564862.0,754296.0,240362.0,396416.0,460398.0,1585360.0,399840.0,920428.0,570942.0,1415232.0,302952.0,771314.0,330142.0,195810.0,221454.0,244694.0,498742.0,298968.0,602206.0,1108172.0,303908.0,312950.0,2576244.0,12278.0,8440.0,16950.0,40873.0,21058.0
2016-10-19,202040.0,1801300.0,697070.0,1628644.0,864456.0,554914.0,170848.0,537218.0,768372.0,228258.0,413854.0,495782.0,1666534.0,375066.0,845758.0,574088.0,1421390.0,263300.0,710464.0,317210.0,197272.0,213156.0,236698.0,513786.0,296264.0,563310.0,1065426.0,273668.0,334938.0,2469978.0,8872.0,5930.0,11501.0,41130.0,21271.0
2016-10-20,187988.0,1792230.0,712386.0,1671646.0,867084.0,574944.0,170238.0,537244.0,736696.0,228482.0,406236.0,515784.0,1560724.0,360540.0,842246.0,592498.0,1994932.0,276930.0,675362.0,311612.0,193992.0,218918.0,237874.0,507158.0,295204.0,565408.0,982006.0,271978.0,352278.0,2498386.0,4783.0,3187.0,5195.0,40444.0,21619.0
2016-10-21,185844.0,1750412.0,728638.0,1663772.0,811580.0,539778.0,155380.0,536718.0,765736.0,218624.0,425714.0,513972.0,1553700.0,359158.0,817422.0,592406.0,1893688.0,270668.0,630364.0,364856.0,191816.0,215250.0,230600.0,538548.0,284304.0,553626.0,969666.0,258288.0,334396.0,2433466.0,18727.0,14896.0,26892.0,40970.0,21931.0
2016-10-24,189260.0,1752994.0,757792.0,1643918.0,828244.0,609044.0,160200.0,548484.0,761178.0,213904.0,428458.0,538556.0,1626710.0,368342.0,891672.0,592194.0,1929218.0,267994.0,587654.0,399982.0,191262.0,213806.0,227772.0,518322.0,281088.0,565480.0,952194.0,261294.0,337210.0,2444666.0,19546.0,15355.0,27906.0,39923.0,20851.0
2016-10-25,180274.0,1692410.0,768948.0,1598584.0,832774.0,579186.0,152062.0,492184.0,735592.0,189612.0,415912.0,507746.0,1606974.0,385804.0,837818.0,565114.0,1879854.0,277088.0,564796.0,382332.0,184244.0,223252.0,224526.0,512946.0,278640.0,601990.0,964746.0,259938.0,352306.0,2462038.0,19160.0,15383.0,27438.0,38347.0,20002.0
2016-10-26,200072.0,1754900.0,754362.0,1605142.0,824006.0,641918.0,151384.0,474088.0,685920.0,191608.0,386158.0,477254.0,1339652.0,356724.0,802846.0,542398.0,1820030.0,251786.0,621210.0,359226.0,165254.0,211198.0,207904.0,511784.0,259932.0,593440.0,962076.0,257720.0,325828.0,2356776.0,19406.0,15467.0,27450.0,35192.0,19243.0
2016-10-27,182732.0,1750574.0,728340.0,1598100.0,821008.0,630078.0,145062.0,467376.0,669492.0,201506.0,417740.0,470898.0,1450892.0,420174.0,793308.0,586466.0,1791298.0,249590.0,592062.0,464412.0,160052.0,208878.0,214614.0,508394.0,241346.0,572906.0,882518.0,262008.0,325682.0,2172556.0,19231.0,15390.0,27617.0,35883.0,18910.0
2016-10-28,177668.0,1692750.0,736036.0,1597760.0,800636.0,655070.0,148946.0,494104.0,717478.0,213744.0,425590.0,463814.0,1439618.0,380938.0,731418.0,546954.0,1825710.0,251854.0,629800.0,449510.0,153130.0,202966.0,214640.0,509508.0,226468.0,549220.0,812336.0,248932.0,335516.0,2211058.0,19562.0,15294.0,28027.0,35318.0,18665.0
2016-10-31,172280.0,1698200.0,750790.0,1544898.0,779430.0,638156.0,141790.0,461834.0,678532.0,229954.0,446160.0,460920.0,1434258.0,403282.0,713132.0,563904.0,1881806.0,259826.0,692236.0,489536.0,141922.0,186882.0,204846.0,544172.0,208032.0,512058.0,753820.0,249238.0,340672.0,2108310.0,18971.0,15190.0,27324.0,35094.0,17891.0
2016-11-01,180428.0,1642298.0,753092.0,1557248.0,757484.0,646190.0,136352.0,443132.0,641048.0,212604.0,431470.0,521188.0,1414520.0,374958.0,676300.0,578838.0,1734320.0,290872.0,580532.0,461510.0,135544.0,253948.0,188092.0,521976.0,196426.0,509494.0,695362.0,249062.0,351658.0,2111350.0,19130.0,15207.0,27055.0,32832.0,16578.0
2016-11-02,169914.0,1618860.0,756368.0,1471106.0,729828.0,602390.0,130396.0,432392.0,613894.0,213338.0,433294.0,479160.0,1381070.0,333126.0,665466.0,589794.0,1659392.0,244242.0,515572.0,466084.0,175478.0,253280.0,161690.0,499476.0,191694.0,509430.0,666614.0,247090.0,360150.0,2047804.0,18492.0,14915.0,26623.0,32106.0,16512.0
2016-11-03,166466.0,1582866.0,750356.0,1451590.0,728348.0,597330.0,128248.0,438312.0,587338.0,207808.0,424712.0,493852.0,1343350.0,330378.0,677268.0,592270.0,1648492.0,307826.0,517022.0,475670.0,192668.0,271812.0,140858.0,498794.0,179110.0,449696.0,663712.0,245046.0,375202.0,2288186.0,18783.0,15300.0,27804.0,29887.0,15628.0
2016-11-04,163616.0,1482864.0,722884.0,1433840.0,715314.0,586286.0,124834.0,421330.0,618982.0,194058.0,408664.0,470290.0,1430914.0,349340.0,644482.0,584850.0,1579806.0,299256.0,462936.0,438762.0,201496.0,268666.0,203836.0,492920.0,165716.0,403004.0,670200.0,233186.0,344172.0,2184014.0,17934.0,14911.0,26299.0,28289.0,14651.0
2016-11-07,172224.0,1474850.0,694158.0,1387574.0,693630.0,631870.0,120416.0,415660.0,564222.0,190326.0,359244.0,404492.0,1457486.0,356910.0,631036.0,543514.0,1517450.0,334584.0,468714.0,408910.0,240376.0,278680.0,204920.0,530624.0,152006.0,387068.0,659784.0,235510.0,336204.0,2122454.0,17408.0,14443.0,26042.0,25105.0,13055.0
2016-11-08,174504.0,1384682.0,725926.0,1354488.0,678476.0,690746.0,122846.0,410376.0,572844.0,189772.0,362178.0,349394.0,1281542.0,339918.0,602184.0,522094.0,1455204.0,244192.0,440956.0,419646.0,251404.0,267536.0,211964.0,511204.0,146142.0,388050.0,618792.0,247566.0,298290.0,1846738.0,16619.0,14299.0,25996.0,20665.0,11780.0
2016-11-09,164742.0,1307524.0,685242.0,1327882.0,666300.0,642212.0,117296.0,391384.0,601948.0,173158.0,338318.0,363128.0,1137634.0,321480.0,597510.0,537176.0,1496072.0,264430.0,450002.0,364242.0,258136.0,257688.0,216636.0,506656.0,137458.0,369290.0,551112.0,237780.0,300634.0,1856932.0,16148.0,13787.0,25641.0,16727.0,9956.0
2016-11-10,169226.0,1177430.0,681310.0,1487872.0,668710.0,616166.0,125724.0,381192.0,506670.0,164596.0,317506.0,338316.0,935634.0,368682.0,611512.0,517140.0,1631378.0,262272.0,428920.0,402696.0,253884.0,277466.0,241474.0,509140.0,199378.0,344092.0,488280.0,242334.0,255214.0,1724324.0,14854.0,12380.0,24528.0,33762.0,8163.0
2016-11-11,169180.0,1073222.0,608322.0,1517388.0,682686.0,621452.0,111826.0,379444.0,531450.0,161270.0,266744.0,283156.0,973154.0,388788.0,621124.0,516354.0,1674208.0,275750.0,470350.0,366022.0,262712.0,263988.0,228928.0,484362.0,217910.0,345710.0,415822.0,229624.0,246744.0,1711882.0,14274.0,11931.0,23491.0,37392.0,14853.0
2016-11-14,124974.0,826438.0,534264.0,1264236.0,565936.0,513420.0,95162.0,358748.0,462062.0,168778.0,254476.0,260870.0,849190.0,237260.0,565884.0,440262.0,1254770.0,184510.0,373458.0,325398.0,249310.0,248924.0,222388.0,399120.0,228372.0,435976.0,663306.0,185918.0,213856.0,1394948.0,12627.0,10674.0,20750.0,41153.0,15893.0
2016-11-15,109762.0,1148938.0,515254.0,1460664.0,537274.0,456262.0,94996.0,315400.0,439788.0,161090.0,231082.0,267304.0,807626.0,217992.0,527914.0,371420.0,1131598.0,173096.0,352118.0,330554.0,242572.0,261496.0,218096.0,403730.0,229724.0,421952.0,730172.0,182500.0,216874.0,1442346.0,10425.0,8782.0,16301.0,44058.0,16710.0
2016-11-16,120326.0,1205304.0,502320.0,1490078.0,523080.0,473578.0,98940.0,316734.0,399880.0,164112.0,242480.0,250512.0,770890.0,223402.0,501178.0,430510.0,1229882.0,155630.0,339236.0,322338.0,248372.0,260562.0,217268.0,400152.0,233816.0,438130.0,797768.0,207042.0,206714.0,1399424.0,18420.0,16205.0,11005.0,44902.0,17078.0
2016-11-17,118800.0,1245846.0,492112.0,1512236.0,530968.0,474246.0,98508.0,299842.0,410144.0,162428.0,242378.0,250614.0,863526.0,228852.0,505144.0,441456.0,1219834.0,165150.0,372396.0,340368.0,231320.0,243348.0,212194.0,377758.0,235730.0,454692.0,801028.0,196684.0,208280.0,1439176.0,22062.0,18482.0,32812.0,48027.0,19091.0
2016-11-18,119308.0,1293920.0,488200.0,1533158.0,513860.0,453818.0,98070.0,287458.0,414098.0,157416.0,254326.0,251778.0,843686.0,212834.0,494374.0,419730.0,1194706.0,160634.0,335258.0,308622.0,228852.0,238522.0,201068.0,366414.0,241806.0,492548.0,810026.0,182506.0,208320.0,1396636.0,24078.0,20026.0,35338.0,49542.0,19145.0
2016-11-21,111658.0,1371926.0,461710.0,1532510.0,488824.0,482446.0,96744.0,285638.0,402032.0,140376.0,239424.0,229660.0,911746.0,223842.0,496522.0,494658.0,1373394.0,158704.0,426504.0,277830.0,238170.0,254926.0,203440.0,356944.0,248640.0,512028.0,839744.0,194324.0,199726.0,1371636.0,25108.0,20994.0,36986.0,49719.0,19074.0
2016-11-22,110280.0,1469948.0,400172.0,1645454.0,451346.0,437362.0,105414.0,270704.0,418960.0,133978.0,220050.0,209858.0,785230.0,214052.0,483274.0,449890.0,1487046.0,188906.0,447424.0,266540.0,228864.0,255266.0,191742.0,342202.0,253582.0,589436.0,845928.0,211732.0,196576.0,1300110.0,25218.0,20922.0,36529.0,50037.0,19600.0
2016-11-23,111168.0,1538748.0,577174.0,1797588.0,403512.0,408674.0,103396.0,262830.0,376038.0,139614.0,200470.0,188096.0,757236.0,246342.0,477264.0,438834.0,1587582.0,189304.0,423460.0,238406.0,221660.0,240322.0,193646.0,335988.0,255416.0,605060.0,884780.0,213962.0,191002.0,1339794.0,25466.0,20947.0,35692.0,48998.0,18994.0
2016-11-24,101500.0,1637646.0,648850.0,1858216.0,640382.0,579814.0,102984.0,250458.0,349150.0,124280.0,185966.0,181484.0,616390.0,277634.0,511716.0,378214.0,1861978.0,187452.0,355784.0,220816.0,198930.0,237204.0,219524.0,313886.0,266746.0,643450.0,883330.0,230564.0,175162.0,1132534.0,25176.0,21020.0,35704.0,49510.0,19251.0
2016-11-25,92790.0,1664606.0,647338.0,1885924.0,715402.0,641332.0,97180.0,213788.0,313254.0,115690.0,157012.0,141278.0,602572.0,286648.0,475364.0,344400.0,1840122.0,159098.0,316342.0,184756.0,185342.0,227362.0,220422.0,288094.0,272100.0,668112.0,872974.0,238004.0,167352.0,1104502.0,25200.0,20937.0,35486.0,50732.0,19395.0
2016-11-28,89180.0,1747932.0,700626.0,2353596.0,784658.0,703420.0,91196.0,167544.0,309848.0,106968.0,133898.0,119660.0,900398.0,331662.0,483894.0,319552.0,2045714.0,164792.0,304944.0,154054.0,178930.0,214536.0,227380.0,370144.0,272312.0,718130.0,953482.0,278848.0,149244.0,856984.0,24667.0,20547.0,34874.0,51201.0,19309.0
2016-11-29,75182.0,1777136.0,777470.0,2484760.0,793462.0,676174.0,79266.0,260004.0,261470.0,109236.0,112730.0,108746.0,978978.0,331286.0,421134.0,571174.0,2105418.0,134534.0,286930.0,155158.0,218234.0,165694.0,229220.0,378098.0,275378.0,694584.0,912064.0,279142.0,122968.0,1433476.0,24336.0,20927.0,34310.0,53349.0,20345.0
2016-11-30,137362.0,1774168.0,796270.0,2356402.0,791402.0,628330.0,127514.0,280780.0,226408.0,108624.0,125318.0,114282.0,802416.0,315086.0,403378.0,513338.0,1966946.0,121470.0,252968.0,148518.0,228600.0,129870.0,235782.0,384376.0,278538.0,695622.0,821776.0,256552.0,111526.0,1337564.0,23756.0,20127.0,32538.0,53308.0,20149.0
2016-12-01,158666.0,1798940.0,840208.0,2445624.0,804740.0,632816.0,122746.0,265834.0,191562.0,97700.0,103144.0,141582.0,912974.0,319864.0,370560.0,546998.0,1956192.0,102612.0,193128.0,124072.0,235960.0,191382.0,232956.0,399788.0,296638.0,724380.0,813716.0,262498.0,170160.0,1610660.0,22892.0,19843.0,32099.0,53620.0,21647.0
2016-12-02,216290.0,1772572.0,833240.0,2473292.0,805334.0,663760.0,141224.0,281792.0,366328.0,81958.0,86614.0,155154.0,925294.0,304464.0,339174.0,565972.0,2013884.0,79478.0,158418.0,114728.0,230370.0,195386.0,242520.0,412270.0,301358.0,732220.0,779650.0,258762.0,208186.0,1646860.0,22482.0,18488.0,31242.0,51047.0,21845.0
2016-12-05,214286.0,1783706.0,847904.0,2549002.0,823666.0,656356.0,138432.0,307144.0,413460.0,123724.0,113986.0,138450.0,966858.0,301692.0,326040.0,616304.0,2118996.0,57560.0,364276.0,98554.0,251632.0,228462.0,271380.0,460848.0,302008.0,750078.0,802468.0,270090.0,262754.0,1742120.0,21728.0,17599.0,29872.0,51449.0,22968.0
2016-12-06,215690.0,1814124.0,857874.0,2551144.0,822474.0,641760.0,142964.0,301344.0,435124.0,125104.0,112432.0,150764.0,1006578.0,309814.0,311304.0,606450.0,2039414.0,147338.0,441230.0,74270.0,254760.0,241980.0,283794.0,449058.0,315832.0,768054.0,820884.0,268740.0,309866.0,1808054.0,20646.0,16755.0,28108.0,49623.0,24375.0
2016-12-07,248900.0,1853080.0,860674.0,2603702.0,848544.0,638388.0,140400.0,306578.0,464030.0,147828.0,124642.0,153800.0,1088068.0,313858.0,297034.0,635900.0,2016584.0,158036.0,477528.0,139710.0,281024.0,250362.0,287240.0,483402.0,326816.0,768516.0,810716.0,279524.0,365838.0,2081848.0,19153.0,15911.0,26297.0,49150.0,24754.0
2016-12-08,222682.0,1838038.0,867800.0,2560658.0,843120.0,631116.0,150634.0,320500.0,441050.0,165018.0,109738.0,141352.0,990776.0,312476.0,396542.0,613744.0,2003864.0,214992.0,422696.0,142454.0,259338.0,245226.0,289490.0,485072.0,329794.0,834208.0,777232.0,276116.0,362772.0,2131430.0,17489.0,14965.0,24825.0,49215.0,25109.0
2016-12-09,217636.0,1848184.0,861616.0,2485692.0,780580.0,606888.0,149782.0,347054.0,492038.0,146924.0,122234.0,168320.0,1037920.0,318934.0,385990.0,600414.0,2429794.0,209850.0,454416.0,146314.0,245848.0,233912.0,276480.0,500744.0,331766.0,805230.0,812912.0,278412.0,364004.0,2147234.0,16411.0,14803.0,23644.0,49146.0,24993.0
2016-12-12,218196.0,2013630.0,946528.0,2430948.0,803496.0,603100.0,155578.0,326448.0,438644.0,143368.0,125826.0,170782.0,1055646.0,344410.0,399764.0,590814.0,2377366.0,247060.0,435516.0,167628.0,244348.0,240086.0,260944.0,496320.0,344840.0,864670.0,804014.0,265890.0,343524.0,2142098.0,14249.0,13099.0,20282.0,50124.0,24199.0
2016-12-13,216242.0,2021716.0,945094.0,2482942.0,820050.0,599556.0,159574.0,341996.0,469196.0,137234.0,126340.0,183776.0,1077970.0,372958.0,389432.0,648938.0,2389574.0,275110.0,413780.0,161228.0,235676.0,226062.0,258702.0,508200.0,349590.0,875882.0,806858.0,289704.0,340284.0,2325978.0,11735.0,10675.0,15878.0,51900.0,24680.0
2016-12-14,215258.0,1995812.0,932236.0,2462556.0,785916.0,586222.0,159828.0,343614.0,511112.0,131442.0,133312.0,189286.0,1191134.0,364640.0,374112.0,613668.0,2368186.0,277500.0,546506.0,161602.0,228348.0,227840.0,271064.0,540190.0,366272.0,876070.0,828764.0,285876.0,345432.0,2301362.0,8307.0,7887.0,10451.0,53338.0,25263.0
2016-12-15,221034.0,2016212.0,943324.0,2438398.0,756186.0,604536.0,162602.0,325602.0,484814.0,136520.0,127606.0,175854.0,1125972.0,359086.0,368850.0,623042.0,2430374.0,259316.0,548574.0,151732.0,223872.0,231896.0,291456.0,531784.0,366840.0,828720.0,841752.0,271632.0,351358.0,2300790.0,4508.0,4462.0,5662.0,52860.0,24154.0
2016-12-16,279872.0,2099298.0,979240.0,2393664.0,745212.0,618084.0,157370.0,342856.0,479402.0,153962.0,113822.0,160346.0,1127448.0,348954.0,367588.0,629688.0,2403418.0,264184.0,525694.0,150360.0,216844.0,215244.0,297952.0,532768.0,357144.0,770624.0,822244.0,270992.0,351338.0,2313854.0,18521.0,16039.0,26793.0,51877.0,22812.0
2016-12-19,278804.0,2133386.0,985594.0,2401560.0,767452.0,592356.0,160420.0,329808.0,470268.0,150892.0,125122.0,188202.0,1113664.0,363556.0,351908.0,631930.0,2375280.0,213292.0,464164.0,166298.0,215100.0,211528.0,304270.0,534284.0,356986.0,758880.0,772312.0,267496.0,340602.0,2328378.0,18963.0,16694.0,27302.0,49833.0,22186.0
2016-12-20,243728.0,2042142.0,927754.0,2317256.0,711590.0,560306.0,173392.0,311468.0,428454.0,151422.0,118552.0,207038.0,1101380.0,337092.0,347084.0,591352.0,2259634.0,216776.0,441292.0,164554.0,203366.0,195482.0,296030.0,542136.0,353076.0,760922.0,746892.0,262730.0,332926.0,2178928.0,19276.0,17168.0,28100.0,54753.0,23846.0
2016-12-21,294702.0,2043992.0,941192.0,2334276.0,701134.0,561262.0,178638.0,292110.0,421024.0,155320.0,116372.0,195022.0,1146676.0,325884.0,341940.0,611328.0,2250488.0,235268.0,458628.0,175740.0,199436.0,194150.0,272976.0,540978.0,354770.0,728162.0,762640.0,262526.0,355950.0,2247440.0,19406.0,17200.0,28111.0,44016.0,20193.0
2016-12-22,308708.0,2006138.0,942312.0,2315702.0,699990.0,554540.0,174326.0,305782.0,425558.0,138712.0,140714.0,176654.0,1146852.0,312642.0,341446.0,620368.0,2239122.0,210380.0,508820.0,194636.0,204652.0,189448.0,251370.0,556726.0,360090.0,736258.0,748856.0,268276.0,351524.0,2355272.0,19581.0,17348.0,28026.0,41539.0,18190.0
2016-12-23,292032.0,1883308.0,892456.0,2302816.0,684246.0,536016.0,180262.0,273336.0,411582.0,138296.0,139088.0,167676.0,1094856.0,302212.0,343614.0,615856.0,2245770.0,195110.0,495744.0,204032.0,199536.0,188838.0,255262.0,550220.0,366702.0,727314.0,699552.0,256046.0,345736.0,2404368.0,19596.0,17333.0,28103.0,41841.0,18005.0
2016-12-26,230758.0,1845222.0,853226.0,2293368.0,704594.0,511788.0,175782.0,298658.0,394334.0,133182.0,148978.0,178444.0,1087366.0,283842.0,346600.0,625090.0,2189366.0,208540.0,458456.0,217916.0,181694.0,168268.0,246292.0,546922.0,359872.0,716582.0,664340.0,255752.0,333464.0,2499958.0,20025.0,17680.0,28626.0,41154.0,17745.0
2016-12-27,214582.0,1842508.0,838388.0,2221362.0,687270.0,520938.0,173894.0,309364.0,401280.0,147394.0,137874.0,164446.0,1046880.0,278822.0,334548.0,585036.0,2173594.0,175370.0,467486.0,202252.0,167124.0,144844.0,238486.0,527964.0,367772.0,740776.0,723478.0,242772.0,333126.0,2361982.0,19728.0,17471.0,28093.0,41056.0,17427.0
2016-12-28,208278.0,1919652.0,871556.0,2223984.0,690996.0,509066.0,180380.0,288264.0,422880.0,174372.0,142548.0,167488.0,1047580.0,292122.0,343582.0,549396.0,2192208.0,201208.0,443246.0,200296.0,153064.0,135974.0,234496.0,538380.0,368704.0,737970.0,764588.0,241916.0,334692.0,2398440.0,19652.0,17578.0,28054.0,41648.0,16101.0
2016-12-29,245862.0,1988884.0,900922.0,2213572.0,688054.0,513268.0,179686.0,295066.0,390182.0,162080.0,140142.0,162910.0,1035328.0,287720.0,343896.0,527582.0,2205144.0,180426.0,431980.0,219362.0,192142.0,169946.0,224934.0,532506.0,370722.0,729452.0,774820.0,242236.0,342594.0,2464282.0,19887.0,17758.0,27964.0,40363.0,14917.0
2016-12-30,233544.0,2004282.0,911814.0,2227124.0,683198.0,503158.0,180514.0,256034.0,396768.0,154078.0,137406.0,157384.0,921192.0,287248.0,332554.0,513852.0,2226230.0,168798.0,410474.0,214050.0,187358.0,172370.0,200226.0,534940.0,383078.0,708376.0,733132.0,234266.0,354172.0,2442966.0,19468.0,17811.0,27570.0,41239.0,14225.0
2017-01-03,220916.0,2084556.0,928016.0,2269460.0,690910.0,516636.0,192260.0,259528.0,399904.0,170220.0,143064.0,167052.0,979164.0,288924.0,345298.0,558252.0,2233686.0,172456.0,437876.0,239198.0,193636.0,170468.0,200210.0,539812.0,391396.0,702900.0,661326.0,242004.0,365012.0,2526810.0,19447.0,17908.0,27863.0,40549.0,13712.0
2017-01-04,234992.0,2223460.0,955736.0,2191136.0,731594.0,507594.0,190586.0,264658.0,429800.0,147252.0,145968.0,167156.0,1019180.0,290540.0,333272.0,571046.0,2209322.0,197916.0,459084.0,217774.0,197220.0,186160.0,234466.0,562026.0,403990.0,713016.0,660222.0,255616.0,376186.0,2531598.0,19127.0,17889.0,27247.0,41399.0,13316.0
2017-01-05,231530.0,2229226.0,948400.0,2204112.0,730618.0,516650.0,188534.0,269682.0,400468.0,152024.0,132964.0,157240.0,985294.0,296546.0,347674.0,564484.0,2220992.0,186640.0,449126.0,201528.0,206010.0,200310.0,256458.0,556800.0,401602.0,709016.0,688436.0,250880.0,368132.0,2493862.0,18623.0,17933.0,27281.0,40138.0,12818.0
2017-01-06,237594.0,2266618.0,988630.0,2197806.0,749254.0,515804.0,192732.0,280058.0,472878.0,156660.0,134196.0,162498.0,1066706.0,285322.0,358586.0,566928.0,2173898.0,195330.0,459456.0,185006.0,202332.0,202156.0,271096.0,552744.0,394922.0,706882.0,699410.0,258706.0,403038.0,2505026.0,18299.0,17724.0,27071.0,38461.0,12562.0
2017-01-09,225122.0,2333308.0,1001732.0,2251342.0,729550.0,507676.0,193840.0,255758.0,416492.0,144858.0,123670.0,163008.0,1050866.0,289202.0,353646.0,617382.0,2164470.0,184636.0,439552.0,178448.0,204444.0,223050.0,282886.0,544016.0,395864.0,701796.0,707184.0,277264.0,369388.0,2486996.0,18272.0,17526.0,27021.0,38260.0,12018.0
2017-01-10,217724.0,2414014.0,1018526.0,2266272.0,713350.0,509348.0,199296.0,252054.0,439790.0,144142.0,135856.0,177980.0,1087534.0,291476.0,339438.0,661598.0,2215814.0,215024.0,448876.0,174064.0,218778.0,238524.0,290586.0,547840.0,401688.0,702764.0,718312.0,276020.0,370682.0,2580862.0,17768.0,16994.0,26497.0,36770.0,10874.0
2017-01-11,215232.0,2501116.0,1070534.0,2287546.0,702340.0,515722.0,205566.0,253340.0,432650.0,135818.0,126688.0,161330.0,1051130.0,293612.0,349176.0,645714.0,2202920.0,181456.0,461598.0,160434.0,225868.0,231702.0,285908.0,543488.0,396044.0,705988.0,727774.0,281938.0,352188.0,2471864.0,17681.0,16277.0,26052.0,36735.0,10186.0
2017-01-12,221344.0,2485608.0,1091714.0,2316562.0,711234.0,522052.0,204834.0,264852.0,448196.0,136552.0,134924.0,166552.0,1110954.0,282418.0,354252.0,607116.0,2237026.0,230878.0,483584.0,157066.0,220550.0,228404.0,293964.0,576552.0,388946.0,688200.0,718552.0,297160.0,360734.0,2690826.0,17079.0,15610.0,24971.0,35974.0,9724.0
2017-01-13,203754.0,2471028.0,1113636.0,2288442.0,715642.0,526254.0,214246.0,305540.0,429188.0,137872.0,123474.0,155538.0,1107150.0,290488.0,363250.0,642622.0,2252464.0,223460.0,444914.0,152386.0,215618.0,217394.0,306090.0,624132.0,379636.0,696168.0,754198.0,297392.0,355414.0,2585936.0,16379.0,14890.0,24173.0,34882.0,9078.0
2017-01-16,189194.0,2523402.0,1080816.0,2245840.0,694024.0,518688.0,230486.0,302868.0,446084.0,144102.0,136266.0,152588.0,1139744.0,284664.0,338028.0,663630.0,2248992.0,262606.0,488306.0,166372.0,222522.0,219320.0,310520.0,621788.0,382384.0,725342.0,711284.0,300430.0,371840.0,2667728.0,14649.0,12717.0,20980.0,34807.0,9401.0
2017-01-17,180746.0,2477628.0,1046472.0,2173016.0,695316.0,508978.0,228806.0,298556.0,400852.0,133410.0,123528.0,140712.0,1071302.0,285124.0,346222.0,644878.0,2253144.0,233400.0,451938.0,154552.0,204580.0,209744.0,307736.0,630830.0,383002.0,705192.0,683148.0,299436.0,336686.0,2527596.0,12296.0,9415.0,16255.0,33490.0,9073.0
2017-01-18,188432.0,2738830.0,1091112.0,2207064.0,681198.0,485632.0,223772.0,318414.0,422450.0,132318.0,114382.0,126814.0,1135722.0,276706.0,328160.0,624882.0,2255606.0,242216.0,452034.0,143822.0,197432.0,200286.0,310268.0,629616.0,373502.0,695382.0,656518.0,298870.0,339220.0,2505772.0,9022.0,6615.0,11646.0,33522.0,8776.0
2017-01-19,192598.0,2786890.0,1140512.0,2199494.0,668934.0,474296.0,219512.0,290632.0,387656.0,141032.0,115692.0,130140.0,1105914.0,268296.0,400066.0,664100.0,2207378.0,234822.0,425322.0,143256.0,193114.0,194270.0,305642.0,631236.0,365152.0,698376.0,682814.0,296140.0,353554.0,2531502.0,4965.0,2706.0,5948.0,36345.0,8655.0
