2007-10-29,1098.34948677
2007-10-30,1093.21919639
2007-10-31,1090.39937455
2007-11-01,1096.90019287
2007-11-02,1098.66455066
2007-11-05,1105.78499463
2007-11-06,1116.74396703
2007-11-07,1119.12795048
2007-11-08,1120.82404444
2007-11-09,1128.61137365
2007-11-12,1127.26710104
2007-11-13,1137.54868607
2007-11-14,1141.01438888
2007-11-15,1137.72722227
2007-11-16,1131.64648915
2007-11-19,1137.30713708
2007-11-20,1104.27268795
2007-11-21,1117.16405222
2007-11-22,1129.76660792
2007-11-23,1140.27398874
2007-11-26,1144.33306188
2007-11-27,1131.67274447
2007-11-28,1117.07478412
2007-11-29,1116.84373726
2007-11-30,1100.02982753
2007-12-03,1102.69736849
2007-12-04,1098.38624423
2007-12-05,1109.9018295
2007-12-06,1092.62057499
2007-12-07,1107.17127576
2007-12-10,1119.6635591
2007-12-11,1120.29368689
2007-12-12,1112.79516624
2007-12-13,1123.1922747
2007-12-14,1122.35228992
2007-12-17,1132.04080005
2007-12-18,1108.40029518
2007-12-19,1110.09363537
2007-12-20,1109.68473176
2007-12-21,1107.81014769
2007-12-24,1107.55524674
2007-12-25,1107.67207634
2007-12-26,1119.74269839
2007-12-27,1105.93025319
2007-12-28,1109.42452037
2008-01-02,1103.62021333
2008-01-03,1108.59078185
2008-01-04,1112.47802133
2008-01-07,1115.46248662
2008-01-08,1111.71331848
2008-01-09,1117.33707068
2008-01-10,1113.58790255
2008-01-11,1117.28927675
2008-01-14,1131.82925175
2008-01-15,1116.07849724
2008-01-16,1102.75206748
2008-01-17,1104.59727809
2008-01-18,1082.38217132
2008-01-21,1072.06739631
2008-01-22,1050.74772971
2008-01-23,1061.09979879
2008-01-24,1054.38494317
2008-01-25,1065.04731998
2008-01-28,1067.74852326
2008-01-29,1074.46846589
2008-01-30,1068.19109329
2008-01-31,1065.83580681
2008-02-01,1074.91103592
2008-02-04,1085.62428285
2008-02-05,1091.87113338
2008-02-13,1090.54851031
2008-02-14,1110.54046682
2008-02-15,1105.64167442
2008-02-18,1133.23871363
2008-02-19,1125.84728543
2008-02-20,1116.47192262
2008-02-21,1127.75491487
2008-02-22,1115.87165522
2008-02-25,1132.52144496
2008-02-26,1116.26844215
2008-02-27,1115.71395786
2008-02-28,1114.97634114
2008-02-29,1134.43416141
2008-03-03,1173.66519669
2008-03-04,1149.6850229
2008-03-05,1146.68877292
2008-03-06,1157.83950287
2008-03-07,1139.03790712
2008-03-10,1112.90592732
2008-03-11,1134.01193943
2008-03-12,1113.41462851
2008-03-13,1123.6853054
2008-03-14,1121.45719422
2008-03-17,1110.99829789
2008-03-18,1071.50273799
2008-03-19,1092.32387744
2008-03-20,1075.27221376
2008-03-21,1066.44624823
2008-03-24,1070.18011492
2008-03-25,1080.59322814
2008-03-26,1082.69416403
2008-03-27,1077.31210551
2008-03-28,1074.47355291
2008-03-31,1081.87515513
2008-04-01,1048.23983287
2008-04-02,1045.60476074
2008-04-03,1047.62939145
2008-04-07,1063.41947619
2008-04-08,1051.68882689
2008-04-09,1056.68935953
2008-04-10,1070.78038231
2008-04-11,1075.31799687
2008-04-14,1086.80955661
2008-04-15,1099.44185435
2008-04-16,1094.47141859
2008-04-17,1090.49373126
2008-04-18,1099.17960732
2008-04-21,1077.24818683
2008-04-22,1074.35942264
2008-04-23,1090.52297615
2008-04-24,1092.87553161
2008-04-25,1083.53293971
2008-04-28,1106.16481305
2008-04-29,1098.67238284
2008-04-30,1101.34376511
2008-05-05,1107.96666764
2008-05-06,1116.49286966
2008-05-07,1113.00992821
2008-05-08,1117.09187762
2008-05-09,1118.46862978
2008-05-12,1133.5501044
2008-05-13,1126.93203258
2008-05-14,1127.91749729
2008-05-15,1120.96127581
2008-05-16,1126.00453638
2008-05-19,1115.07264111
2008-05-20,1121.00958291
2008-05-21,1113.01958963
2008-05-22,1115.7924168
2008-05-23,1112.88916048
2008-05-26,1129.77248968
2008-05-27,1125.81130801
2008-05-28,1122.71965402
2008-05-29,1116.80686577
2008-05-30,1104.78806088
2008-06-02,1112.39159741
2008-06-03,1118.51693688
2008-06-04,1108.90865597
2008-06-05,1116.4638854
2008-06-06,1137.94121921
2008-06-10,1149.99383905
2008-06-11,1150.7909061
2008-06-12,1160.80013589
2008-06-13,1160.25426573
2008-06-16,1181.82338301
2008-06-17,1177.46608317
2008-06-18,1182.61561935
2008-06-19,1179.49981181
2008-06-20,1178.03127617
2008-06-23,1177.38396111
2008-06-24,1176.4468035
2008-06-25,1186.62993883
2008-06-26,1179.71236303
2008-06-27,1193.49007236
2008-06-30,1191.10614186
2008-07-01,1192.41584916
2008-07-02,1204.28957346
2008-07-03,1190.66980459
2008-07-04,1208.02283621
2008-07-07,1183.81319289
2008-07-08,1152.35836375
2008-07-09,1157.98039185
2008-07-10,1155.70797104
2008-07-11,1179.25359529
2008-07-14,1166.79463013
2008-07-15,1177.75832273
2008-07-16,1167.48816116
2008-07-17,1172.27893576
2008-07-18,1164.01066871
2008-07-21,1140.789676
2008-07-22,1146.82979018
2008-07-23,1134.22818388
2008-07-24,1139.06322642
2008-07-25,1134.83317903
2008-07-28,1141.61601084
2008-07-29,1115.68975526
2008-07-30,1122.06433831
2008-07-31,1117.6277072
2008-08-01,1097.72189117
2008-08-04,1072.82363548
2008-08-05,1050.78312111
2008-08-06,1054.87544603
2008-08-07,1058.76118724
2008-08-08,1051.09791534
2008-08-11,1025.1175545
2008-08-12,1043.16903581
2008-08-13,1059.31699579
2008-08-14,1064.61439235
2008-08-15,1032.56932403
2008-08-18,1055.84934066
2008-08-19,1043.78386828
2008-08-20,1063.47326328
2008-08-21,1061.65827783
2008-08-22,1058.17586673
2008-08-25,1074.8396532
2008-08-26,1063.81500404
2008-08-27,1082.11509095
2008-08-28,1077.40087226
2008-08-29,1079.32092281
2008-09-01,1085.28117899
2008-09-02,1062.04523224
2008-09-03,1059.32476359
2008-09-04,1048.67157988
2008-09-05,1038.46148477
2008-09-08,1029.56636224
2008-09-09,1017.82689683
2008-09-10,1024.77814684
2008-09-11,1019.9518163
2008-09-12,1035.70290097
2008-09-16,1005.08214441
2008-09-17,1011.59983462
2008-09-18,1010.58501882
2008-09-19,1017.76495972
2008-09-22,1035.6838434
2008-09-23,1025.08783242
2008-09-24,1030.13332506
2008-09-25,1025.81678461
2008-09-26,1024.61615747
2008-10-06,971.612280579
2008-10-07,954.22700896
2008-10-08,931.848653028
2008-10-09,931.133994014
2008-10-10,896.134759891
2008-10-13,902.60957056
2008-10-14,904.529621111
2008-10-15,899.688997388
2008-10-16,875.766977986
2008-10-17,908.927156245
2008-10-20,929.209179069
2008-10-21,907.521660184
2008-10-22,898.92669444
2008-10-23,906.830823137
2008-10-24,905.611138419
2008-10-27,900.446535943
2008-10-28,924.363790952
2008-10-29,921.328872339
2008-10-30,926.412480126
2008-10-31,913.281811839
2008-11-03,911.409596357
2008-11-04,890.030907185
2008-11-05,892.312754172
2008-11-06,878.850442453
2008-11-07,891.872603747
2008-11-10,899.130301236
2008-11-11,885.831794748
2008-11-12,882.00659547
2008-11-13,871.418211157
2008-11-14,873.323538554
2008-11-17,878.734086582
2008-11-18,873.672606169
2008-11-19,880.969088948
2008-11-20,877.080863573
2008-11-21,863.87447215
2008-11-24,858.022741442
2008-11-25,856.674952597
2008-11-26,857.567014279
2008-11-27,851.889817378
2008-11-28,839.231268184
2008-12-01,831.915392759
2008-12-02,814.180818667
2008-12-03,814.820775961
2008-12-04,812.440328755
2008-12-05,784.592490159
2008-12-08,796.698348964
