2018-01-31 22:45:00,1.009397344
2018-01-31 22:46:00,1.009302801
2018-01-31 22:47:00,1.009422249
2018-01-31 22:48:00,1.009542908
2018-01-31 22:49:00,1.008972754
2018-01-31 22:50:00,1.009271004
2018-01-31 22:51:00,1.008839619
2018-01-31 22:52:00,1.009506961
2018-01-31 22:53:00,1.009342177
2018-01-31 22:54:00,1.009424731
2018-01-31 22:55:00,1.008891922
2018-01-31 22:56:00,1.008300849
2018-01-31 22:57:00,1.008493504
2018-01-31 22:58:00,1.007854414
2018-01-31 22:59:00,1.00799077
2018-01-31 23:00:00,1.007845157
2018-01-31 23:01:00,1.00633776
2018-01-31 23:02:00,1.006553108
2018-01-31 23:03:00,1.006296858
2018-01-31 23:04:00,1.006911083
2018-01-31 23:05:00,1.006269895
2018-01-31 23:06:00,1.006518045
2018-01-31 23:07:00,1.00632925
2018-01-31 23:08:00,1.006173733
2018-01-31 23:09:00,1.005849833
2018-01-31 23:10:00,1.00654404
2018-01-31 23:11:00,1.006383423
2018-01-31 23:12:00,1.006420425
2018-01-31 23:13:00,1.006258976
2018-01-31 23:14:00,1.006421182
2018-01-31 23:15:00,1.006664879
2018-01-31 23:16:00,1.006368539
2018-01-31 23:17:00,1.006394726
2018-01-31 23:18:00,1.006593937
2018-01-31 23:19:00,1.00652372
2018-01-31 23:20:00,1.006405103
2018-01-31 23:21:00,1.006491453
2018-01-31 23:22:00,1.006377722
2018-01-31 23:23:00,1.006514972
2018-01-31 23:24:00,1.006445667
2018-01-31 23:25:00,1.005917889
2018-01-31 23:26:00,1.005561741
2018-01-31 23:27:00,1.005646331
2018-01-31 23:28:00,1.006045613
2018-01-31 23:29:00,1.005948748
2018-01-31 23:30:00,1.005948748
2018-02-01 09:00:00,1.00656955003
2018-02-01 09:01:00,1.00605642687
2018-02-01 09:02:00,1.00689721596
2018-02-01 09:03:00,1.00627559148
2018-02-01 09:04:00,1.00476032917
2018-02-01 09:05:00,1.0048843764
2018-02-01 09:06:00,1.005620709
2018-02-01 09:07:00,1.00558892047
2018-02-01 09:08:00,1.00617709452
2018-02-01 09:09:00,1.00532884364
2018-02-01 09:10:00,1.00558399504
2018-02-01 09:11:00,1.00601871896
2018-02-01 09:12:00,1.00653350157
2018-02-01 09:13:00,1.00625988966
2018-02-01 09:14:00,1.00620128516
2018-02-01 09:15:00,1.00622416623
2018-02-01 09:16:00,1.00591352143
2018-02-01 09:17:00,1.00621623067
2018-02-01 09:18:00,1.00621227687
2018-02-01 09:19:00,1.00575069276
2018-02-01 09:20:00,1.00651526832
2018-02-01 09:21:00,1.00639203405
2018-02-01 09:22:00,1.00620416466
2018-02-01 09:23:00,1.00614656451
2018-02-01 09:24:00,1.0066915972
2018-02-01 09:25:00,1.00597430407
2018-02-01 09:26:00,1.0061260335
2018-02-01 09:27:00,1.00644414804
2018-02-01 09:28:00,1.00584538632
2018-02-01 09:29:00,1.00562110538
2018-02-01 09:30:00,1.0051635204
2018-02-01 09:31:00,1.00493140427
2018-02-01 09:32:00,1.00531348491
2018-02-01 09:33:00,1.00560174633
2018-02-01 09:34:00,1.0053549457
2018-02-01 09:35:00,1.00572593635
2018-02-01 09:36:00,1.00560315532
2018-02-01 09:37:00,1.0049694026
2018-02-01 09:38:00,1.00499467912
2018-02-01 09:39:00,1.00503052529
2018-02-01 09:40:00,1.00492205412
2018-02-01 09:41:00,1.00523708497
2018-02-01 09:42:00,1.00486842949
2018-02-01 09:43:00,1.00550314465
2018-02-01 09:44:00,1.00553154156
2018-02-01 09:45:00,1.00576225482
2018-02-01 09:46:00,1.00563865528
2018-02-01 09:47:00,1.00548333601
2018-02-01 09:48:00,1.00538215436
2018-02-01 09:49:00,1.00538715855
2018-02-01 09:50:00,1.00513555731
2018-02-01 09:51:00,1.00505493565
2018-02-01 09:52:00,1.00484234294
2018-02-01 09:53:00,1.00532987997
